"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=200, $ber=1e-7, #0 - Time_200s-0-20200606-18:37:37-22151)",
57.617840434278,58
57.623191644027,58
57.632321219286,58
57.633611475744,58
57.636356362122,58
57.637976086079,58
57.658208431609,58
57.680155295198,58
57.689647791625,58
57.696861935555,58
57.704143910502,58
57.751830611655,58
57.752510611655,58
57.757473417243,58
57.766930332213,58
57.768535618108,58
57.784645788081,58
57.785325788081,58
57.818236607907,58
57.823101691238,58
57.855802708791,58
57.869809253756,58
57.87512573929,58
57.879030166481,58
57.879916302684,58
57.891485290014,58
57.892165290014,58
57.898276825674,58
57.90447880473,58
57.912360077034,58
57.91904916747,58
57.925235315339,58
57.931360700595,58
57.950341811419,58
57.952399187375,58
57.955069371143,58
57.981243259376,58
57.983937274802,58
57.99888801075,58
58.004822234524,58
58.006058408609,58
58.016126393967,58
58.028024957225,58
58.033669259197,58
58.042778173238,58
58.043458173238,58
58.05799792509,58
58.061070254572,58
58.063570336136,58
58.07393850322,58
58.080748366746,58
58.087279365861,58
58.096798729058,58
58.102965339945,58
58.12235178311,58
58.151307488021,58
58.151987488021,58
58.152667488021,58
58.168597334944,58
58.169277334944,58
58.202890391581,58
58.203664434764,58
58.21694285296,58
58.218027124527,58
58.228158727853,58
58.245587454794,58
58.246267454794,58
58.24836815632,58
58.255042805854,58
58.260460308231,58
58.261253987034,58
58.266185191086,58
58.274629498025,58
58.285773692683,58
58.298098067063,58
58.299638680916,58
58.302088494054,58
58.310090732117,58
58.310819205564,58
58.312424076024,58
58.316270277215,58
58.318143169355,58
58.321461179583,58
58.326146833389,58
58.333495121158,58
58.341240838565,58
58.355539818225,58
58.376275181517,58
58.386421071098,58
58.396201078399,58
58.401447024335,58
58.40729724054,58
58.40797724054,58
58.42345843425,58
58.433083930822,58
58.443916251332,58
58.464608840275,58
58.465957653604,58
58.481623948141,58
58.485007897823,58
58.498124294777,58
58.498925289514,58
58.509186029129,58
58.51277029293,58
58.539194843822,58
58.54147993756,58
58.549492330832,58
58.560290544922,58
58.579774823389,58
58.580454823389,58
58.604032440994,58
58.608945880425,58
58.61434113198,58
58.618457066016,58
58.631148576854,58
58.633642421247,58
58.635991980745,58
58.654759848458,58
58.658696776069,58
58.665841437027,58
58.670249204191,58
58.692022857153,58
58.696567778881,58
58.697466770902,58
58.717574511891,58
58.733893272453,58
58.736789523561,58
58.777027087872,58
58.785443942083,58
58.787755587681,58
58.788435587681,58
58.799764134137,58
58.801820560833,58
58.802500560833,58
58.824810461262,58
58.828498789607,58
58.831334275523,58
58.837361071014,58
58.849712571743,58
58.873814979161,58
58.882367533999,58
58.902185443834,58
58.913835596753,58
58.924789398228,58
58.953785326099,58
58.959549115924,58
58.960229115924,58
58.961865578212,58
58.9666454144,58
58.972181582489,58
58.974841513418,58
58.977937097584,58
58.987937652435,58
58.997180917464,58
59.002916784421,58
59.003596784421,58
59.005540921722,58
59.006390431915,58
59.007070431915,58
59.011151436218,58
59.014021676557,58
59.027599799243,58
59.03810741487,58
59.044196505978,58
59.059734215398,58
59.068224827556,58
59.07986429212,58
59.082753760949,58
59.087321662646,58
59.097513626902,58
59.118952823475,58
59.157630491093,58
59.160701640905,58
59.171742076528,58
59.177547221783,58
59.183029551209,58
59.188817250706,58
59.196909868413,58
59.20356167567,58
59.213845117601,58
59.216590579959,58
59.219199203715,58
59.242293059435,58
59.248529170083,58
59.250929854326,58
59.257040839018,58
59.261503393871,58
59.26371937267,58
59.271421059585,58
59.275370143064,58
59.305586855995,58
59.308084732679,58
59.341318749593,58
59.350413470787,58
59.405388187749,58
59.415542871686,58
59.421919729263,58
59.426108817299,58
59.426788817299,58
59.437117159689,58
59.439651603538,58
59.441307412775,58
59.465281933806,58
59.516545801574,58
59.517225801574,58
59.52926870534,58
59.550141667818,58
59.569475366414,58
59.572522233441,58
59.582885370857,58
59.587106782913,58
59.598263950492,58
59.598943950492,58
59.601834111148,58
59.60834760363,58
59.613334750651,58
59.641663885475,58
59.659238249127,58
59.660948166659,58
59.668369572927,58
59.686851456291,58
59.691822665918,58
59.696362637254,58
59.717093573664,58
59.719088029947,58
59.750300544326,58
59.751489551427,58
59.759962476485,58
59.7698431816,58
59.773291095698,58
59.776395559469,58
59.792143851991,58
59.799347072936,58
59.806843053127,58
59.821033872707,58
59.821713872707,58
59.844297542073,58
59.850103019028,58
59.850792848151,58
59.854449858292,58
59.864369600655,58
59.867015164166,58
59.873700176237,58
59.876023920516,58
59.943746004744,58
59.955904610065,58
59.960620793724,58
59.967394100085,58
59.975300570554,58
59.981330730172,58
59.993417997199,58
60.023121957893,58
60.024271248123,58
60.036388584142,58
60.039687621623,58
60.04329516422,58
60.045225319647,58
60.045905319647,58
60.046585319647,58
60.047309400096,58
60.052827026219,58
60.057324966384,58
60.05991191932,58
60.077089609258,58
60.08377972489,58
60.086824308989,58
60.115304470218,58
60.126932858001,58
60.131846437998,58
60.13870805785,58
60.148411085722,58
60.155171684593,58
60.164393450003,58
60.182916316197,58
60.184588721424,58
60.190392042753,58
60.193796165448,58
60.221317656578,58
60.239931304778,58
60.253711201734,58
60.279899355354,58
60.304528412693,58
60.318858546847,58
60.324305000812,58
60.325492888713,58
60.333413654372,58
60.335363694446,58
60.351289332918,58
60.352410539557,58
60.353090539557,58
60.363223352843,58
60.371652989646,58
60.375440644672,58
60.386773211242,58
60.388012951743,58
60.428696518208,58
60.435097774401,58
60.441538825129,58
60.444714340542,58
60.445653381652,58
60.446673244619,58
60.451594627763,58
60.452274627763,58
60.466939734301,58
60.481438555459,58
60.487816599806,58
60.488496599806,58
60.491000571594,58
60.491724982717,58
60.506933375518,58
60.514924400532,58
60.52024939028,58
60.521821498881,58
60.525741133935,58
60.532578199838,58
60.545279539293,58
60.551539920733,58
60.554166139666,58
60.558930108493,58
60.561010168639,58
60.599138693413,58
60.600719504691,58
60.611751684526,58
60.616300755128,58
60.616980755128,58
60.629908513245,58
60.63881325948,58
60.669829454111,58
60.670509454111,58
60.71104199608,58
60.734911662434,58
60.735591662434,58
60.740143793604,58
60.741726666208,58
60.743168564473,58
60.748978953989,58
60.751836891105,58
60.758812782451,58
60.759492782451,58
60.783253290481,58
60.784061176734,58
60.786743339142,58
60.795760093259,58
60.807908998807,58
60.811853230664,58
60.823978011145,58
60.826617891498,58
60.843737183922,58
60.875573745346,58
60.879594994516,58
60.888217122125,58
60.889772141413,58
60.895827026086,58
60.907926322201,58
60.959816275698,58
60.964589518289,58
60.981270556216,58
60.981950556216,58
61.027888368646,58
61.028568368646,58
61.031898024303,58
61.037381084152,58
61.039525035405,58
61.040205035405,58
61.049979498838,58
61.065818580522,58
61.071671636053,58
61.077255235089,58
61.081060175885,58
61.119987016107,58
61.126468833609,58
61.144771782432,58
61.159677063255,58
61.167660352073,58
61.168340352073,58
61.171672988233,58
61.173433117902,58
61.187374169832,58
61.196383715366,58
61.206318761397,58
61.22104673403,58
61.22172673403,58
61.222671531223,58
61.246533053853,58
61.262285773617,58
61.262965773617,58
61.270178083662,58
61.302996548782,58
61.311029345758,58
61.313592973963,58
61.337057145412,58
61.380261661084,58
61.390297562634,58
61.402715120685,58
61.466455254431,58
61.486181638959,58
61.487248551871,58
61.491594057271,58
61.493168498203,58
61.517629273678,58
61.530117294932,58
61.550638768824,58
61.551973380055,58
61.55903270701,58
61.563565544446,58
61.573844813208,58
61.599389749689,58
61.619435827274,58
61.623819149853,58
61.638373613228,58
61.673405525273,58
61.690072514834,58
61.699740369998,58
61.704762332071,58
61.708726082393,58
61.730307949262,58
61.754622869616,58
61.763152104271,58
61.776336897113,58
61.785251092736,58
61.8042255119,58
61.81844826418,58
61.830646397221,58
61.838893712882,58
61.839713664731,58
61.862511902674,58
61.882342616505,58
61.889156787675,58
61.889836787675,58
61.909828241758,58
61.912735592051,58
61.921484853266,58
61.946260508884,58
61.953895190032,58
61.954575190032,58
61.958398032322,58
61.969567265893,58
61.97175619918,58
61.980434728202,58
61.98939859827,58
62.008331653541,58
62.037498713827,58
62.046924530539,58
62.054974698562,58
62.066814598877,58
62.084890834742,58
62.106861196765,58
62.11634709593,58
62.131887052612,58
62.144405056253,58
62.158895356309,58
62.159575356309,58
62.165086947682,58
62.181643701037,58
62.182750114588,58
62.199083853815,58
62.199763853815,58
62.200443853815,58
62.206218850436,58
62.208057527501,58
62.220398384572,58
62.233532744974,58
62.235321566927,58
62.237352247965,58
62.243130706788,58
62.247156258772,58
62.260783787454,58
62.291169871368,58
62.294432099746,58
62.297534757488,58
62.298584172187,58
62.304098273559,58
62.312720442939,58
62.31509923346,58
62.31577923346,58
62.31645923346,58
62.31908748798,58
62.320364586794,58
62.322685662321,58
62.323365662321,58
62.34580876719,58
62.354994778428,58
62.360376768674,58
62.361056768674,58
62.396749458904,58
62.407688545027,58
62.413835248933,58
62.424049475341,58
62.424729475341,58
62.45300700367,58
62.466790409235,58
62.49074625389,58
62.505055394637,58
62.507112852008,58
62.526435469422,58
62.531746067859,58
62.538841007656,58
62.541707706713,58
62.543128024815,58
62.555460185576,58
62.568358245367,58
62.572908623425,58
62.576456787995,58
62.585122834119,58
62.591909652293,58
62.595583246109,58
62.616078932028,58
62.627315492647,58
62.628073169031,58
62.634500119682,58
62.642460493124,58
62.660265982646,58
62.665557058457,58
62.666244521452,58
62.669066430737,58
62.680833799594,58
62.681513799594,58
62.688488602173,58
62.709346007002,58
62.725165281615,58
62.729631110772,58
62.736066263223,58
62.736746263223,58
62.738985729474,58
62.75071451833,58
62.766165184057,58
62.771617294129,58
62.781671705066,58
62.789485432569,58
62.807223094501,58
62.81444757973,58
62.815822630268,58
62.828049261426,58
62.835203670386,58
62.839856421479,58
62.8416421799,58
62.8423221799,58
62.844126621593,58
62.850844451148,58
62.851524451148,58
62.86570750628,58
62.871700070958,58
62.883095287319,58
62.887019951094,58
62.890521464667,58
62.902938952461,58
62.909945270404,58
62.923687925196,58
62.938313371761,58
62.975921346352,58
62.978904249802,58
62.979865863105,58
62.980545863105,58
62.981951287169,58
63.006840321185,58
63.022052002232,58
63.024592220481,58
63.029087592306,58
63.031821113242,58
63.03620680367,58
63.042586741881,58
63.043266741881,58
63.048627412834,58
63.049307412834,58
63.067121545959,58
63.075452379116,58
63.080879279102,58
63.085523633648,58
63.086203633648,58
63.090068152526,58
63.091063557453,58
63.104129970245,58
63.109604008666,58
63.117964339761,58
63.135330740267,58
63.153105216833,58
63.155255804686,58
63.161496784599,58
63.162176784599,58
63.178288182576,58
63.180186282597,58
63.188909707444,58
63.190919905819,58
63.211914843685,58
63.216836050695,58
63.219298449151,58
63.22201347423,58
63.224507491762,58
63.231524153601,58
63.233693539382,58
63.240055334564,58
63.248024205895,58
63.269874206838,58
63.271252759602,58
63.294162246869,58
63.295008861269,58
63.305628375034,58
63.325522456282,58
63.345164740344,58
63.35426160784,58
63.356424865695,58
63.359892611128,58
63.378611008475,58
63.380593110926,58
63.402729499857,58
63.404957240378,58
63.408536316258,58
63.412054681475,58
63.429949741735,58
63.430671534165,58
63.439447794557,58
63.444389466082,58
63.453900250291,58
63.456967335093,58
63.466610775349,58
63.480413869877,58
63.485558487641,58
63.486238487641,58
63.486918487641,58
63.536297135276,58
63.537709822205,58
63.553634246011,58
63.554314246011,58
63.555347218621,58
63.561745759184,58
63.56303002978,58
63.566144662392,58
63.582997865474,58
63.598348337816,58
63.630695814217,58
63.632297221439,58
63.635754322432,58
63.637077359816,58
63.643029917938,58
63.667110547654,58
63.67746731814,58
63.679735166912,58
63.68973409931,58
63.6976577337,58
63.698555895409,58
63.70790157249,58
63.714280918937,58
63.718344483116,58
63.727349310976,58
63.728029310976,58
63.728709310976,58
63.733474530588,58
63.75464266028,58
63.7845537709,58
63.78991634734,58
63.803857429841,58
63.80730152171,58
63.808744696959,58
63.810836484236,58
63.841797526775,58
63.843080175457,58
63.845237864294,58
63.850813595687,58
63.879671057891,58
63.882491016124,58
63.886730699992,58
63.906724484102,58
63.92501735223,58
63.943579249057,58
63.946607990581,58
63.950199375688,58
63.955497969416,58
63.960769211115,58
63.961950677931,58
63.962630677931,58
63.965592945542,58
63.966710676287,58
63.97482396804,58
63.977701719252,58
63.979550554074,58
63.98424258409,58
64.012390658186,58
64.015517312042,58
64.049487188928,58
64.062977959513,58
64.083041062309,58
64.114458559998,58
64.115397603225,58
64.123619840155,58
64.135183356712,58
64.160542906887,58
64.168613814221,58
64.177352429498,58
64.178032429498,58
64.182674645962,58
64.190358874723,58
64.197188585767,58
64.211507812729,58
64.212187812729,58
64.225901196479,58
64.227616224589,58
64.24128108849,58
64.248747560046,58
64.249427560046,58
64.251104181287,58
64.253524977857,58
64.254470804134,58
64.276645189446,58
64.293923830864,58
64.308071186311,58
64.309437081377,58
64.332205633854,58
64.342433636773,58
64.353494774579,58
64.35923983631,58
64.361122818987,58
64.36321314383,58
64.366482447171,58
64.368645918627,58
64.371591264702,58
64.382908373876,58
64.383588373876,58
64.385267110203,58
64.390193812827,58
64.397159344898,58
64.405012585622,58
64.422461787808,58
64.429109670055,58
64.439795347073,58
64.443228597401,58
64.444671562624,58
64.464281632999,58
64.483497775077,58
64.488027495851,58
64.4892444261,58
64.497772992821,58
64.514605507972,58
64.543571231548,58
64.544300295001,58
64.544980295001,58
64.555272719322,58
64.568087119842,58
64.572556235008,58
64.593946450467,58
64.611121577699,58
64.612069636726,58
64.621010849298,58
64.625621270569,58
64.631252397772,58
64.65346514352,58
64.665216521552,58
64.691616244909,58
64.699267581559,58
64.732034670083,58
64.733229543675,58
64.739022699141,58
64.748579850849,58
64.757011279774,58
64.770967516446,58
64.772657488466,58
64.774860636688,58
64.781012067601,58
64.788577854332,58
64.813636760165,58
64.818505840047,58
64.85401545702,58
64.85872863782,58
64.862274069752,58
64.862954069752,58
64.867695566494,58
64.872927087365,58
64.878183818529,58
64.888925446736,58
64.891476930068,58
64.89345780325,58
64.909915959024,58
64.910595959024,58
64.911275959024,58
64.915007159324,58
64.920137781702,58
64.920890725782,58
64.929755490783,58
64.93770327198,58
64.946340346837,58
64.951699660038,58
64.964969172407,58
64.968137525892,58
64.98084928198,58
64.985706653944,58
64.993666783793,58
64.996403878421,58
65.004594555902,58
65.013678200794,58
65.032862214866,58
65.040437382954,58
65.042624562139,58
65.057195382904,58
65.057875382904,58
65.062435779929,58
65.069353426071,58
65.108084585844,58
65.11198266965,58
65.11392704718,58
65.123488320958,58
65.139168568702,58
65.141299854817,58
65.143921005201,58
65.15989579396,58
65.177509401248,58
65.188360388267,58
65.218159028919,58
65.218839028919,58
65.24937736162,58
65.264602251172,58
65.284730596065,58
65.286317442459,58
65.288194659852,58
65.301620045746,58
65.307460218777,58
65.318183553315,58
65.333149323482,58
65.33538539405,58
65.349875855543,58
65.365744175918,58
65.377270054576,58
65.384717536318,58
65.397546641793,58
65.398228621422,58
65.401759891049,58
65.446017125391,58
65.449666495519,58
65.457626290128,58
65.459209614768,58
65.467868905728,58
65.479720312582,58
65.517964555382,58
65.521867945646,58
65.528926184943,58
65.532172804704,58
65.55348495385,58
65.57102060969,58
