"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=2000, $ber=1e-7, #0 - Time_2000s-0-20200606-18:38:08-22239)",
875.202300003306,58
875.207537720209,58
875.240019646461,58
875.265243756421,58
875.269379241896,58
875.272606964953,58
875.299292328785,58
875.301902132248,58
875.305223836757,58
875.306444187292,58
875.319608824936,58
875.331893363158,58
875.345415621962,58
875.353821864409,58
875.359569827185,58
875.370124091515,58
875.376051943127,58
875.397439279983,58
875.398119279983,58
875.40307060933,58
875.408257888519,58
875.425594520894,58
875.431032157171,58
875.447940331157,58
875.4573179218,58
875.471238527908,58
875.478905394548,58
875.489506037457,58
875.490610098065,58
875.492828197541,58
875.497016263016,58
875.503997095877,58
875.51943414806,58
875.520631155625,58
875.524394092906,58
875.531816966995,58
875.553383992478,58
875.572036686809,58
875.578521743131,58
875.626514656801,58
875.641664331992,58
875.645051263267,58
875.660912866664,58
875.705298775657,58
875.70638342959,58
875.711051752654,58
875.72072724792,58
875.723206951254,58
875.726887790483,58
875.735675064287,58
875.77678047167,58
875.788340498803,58
875.802687791274,58
875.808709543355,58
875.81594212693,58
875.828491115891,58
875.838794004944,58
875.850606953625,58
875.851286953625,58
875.851966953625,58
875.855494320709,58
875.861827910787,58
875.880562150246,58
875.884160792228,58
875.893045205616,58
875.912388413786,58
875.929026261395,58
875.949177506277,58
875.956032920956,58
875.961593710353,58
875.977207780843,58
875.981311908745,58
875.985632162477,58
875.990789425675,58
875.999837585748,58
876.003047152845,58
876.006243529753,58
876.009124115055,58
876.011231427543,58
876.020927086808,58
876.03236802853,58
876.03304802853,58
876.03372802853,58
876.034964319394,58
876.036886745726,58
876.063875554563,58
876.072455224876,58
876.084832846182,58
876.089202661234,58
876.094507320317,58
876.110859152522,58
876.132602934216,58
876.133282934216,58
876.152457356198,58
876.160229720382,58
876.16503419607,58
876.182943716225,58
876.196659783536,58
876.197339783536,58
876.198759308926,58
876.199439308926,58
876.200119308926,58
876.203964340662,58
876.22579270102,58
876.235338757887,58
876.242458867983,58
876.248688033877,58
876.252176188585,58
876.255708964422,58
876.258376174034,58
876.260444585282,58
876.268585863542,58
876.283186858901,58
876.288265447848,58
876.292943021126,58
876.293845086977,58
876.294536339659,58
876.310171804044,58
876.335016476689,58
876.335696476689,58
876.34283885954,58
876.360475867638,58
876.362968168127,58
876.368953508756,58
876.391219454936,58
876.402538208559,58
876.41689977161,58
876.463178008059,58
876.468570286804,58
876.483252671492,58
876.485501455943,58
876.492606950849,58
876.497726317864,58
876.503295101124,58
876.534821115339,58
876.542402204744,58
876.54358738422,58
876.558152557134,58
876.562585485695,58
876.568698532393,58
876.574590546928,58
876.575298009682,58
876.62365252143,58
876.629575002876,58
876.638210201319,58
876.661800660989,58
876.670000013425,58
876.672273548514,58
876.680009923152,58
876.68614970523,58
876.700432733995,58
876.701968359057,58
876.71547826184,58
876.732797920203,58
876.738695081523,58
876.764033747147,58
876.765962805784,58
876.776315137891,58
876.777448882791,58
876.821625021758,58
876.82349554527,58
876.82417554527,58
876.82485554527,58
876.826214391748,58
876.829325466,58
876.833076322518,58
876.838254894875,58
876.856547480193,58
876.858334939168,58
876.867290963834,58
876.868392091775,58
876.877881496254,58
876.894539560923,58
876.897603368871,58
876.898512916219,58
876.909513153047,58
876.961859909462,58
876.966023486916,58
876.972644474749,58
876.993299055447,58
877.022659032601,58
877.035679360839,58
877.036413758199,58
877.044056733693,58
877.057225221621,58
877.070469395421,58
877.075663411237,58
877.076343411237,58
877.087003262181,58
877.112588294322,58
877.130328881075,58
877.142959511405,58
877.144018414754,58
877.147241919759,58
877.172714592359,58
877.180773121186,58
877.192046113877,58
877.194651000293,58
877.197740337205,58
877.199399494984,58
877.200079494984,58
877.207444764676,58
877.210264457228,58
877.212933256538,58
877.222724241616,58
877.231407082215,58
877.232087082215,58
877.232849379709,58
877.254502833268,58
877.285986938493,58
877.290577931686,58
877.30632715185,58
877.308870039843,58
877.310771428541,58
877.311451428541,58
877.336873774141,58
877.363880609749,58
877.364560609749,58
877.367319204509,58
877.38484628259,58
877.388087902075,58
877.393427155205,58
877.413666792264,58
877.424147837508,58
877.42715846705,58
877.42783846705,58
877.42851846705,58
877.434298892872,58
877.439235444595,58
877.441095000516,58
877.448600865146,58
877.476551402352,58
877.478231858697,58
877.484698268901,58
877.488857903845,58
877.497242642138,58
877.499607263157,58
877.509301211515,58
877.509981211515,58
877.516429112387,58
877.526732348901,58
877.532839768691,58
877.53467917125,58
877.553140680781,58
877.553820680781,58
877.561055342549,58
877.56881568854,58
877.584768633291,58
877.599757162816,58
877.610539907795,58
877.661408237864,58
877.676280207049,58
877.702084751532,58
877.708759458252,58
877.713799191842,58
877.714479191842,58
877.729675134549,58
877.756014031661,58
877.757352758251,58
877.772538834178,58
877.781988860186,58
877.784030314385,58
877.798927271421,58
877.8132611183,58
877.827297241648,58
877.836133461698,58
877.855005351825,58
877.859536716854,58
877.867704033137,58
877.868384033137,58
877.890533482621,58
877.891387354676,58
877.907736601988,58
877.914321169873,58
877.931358094633,58
877.95061406724,58
877.953436344474,58
877.954273659869,58
877.958311504336,58
877.975019421231,58
877.992951089771,58
878.010622087523,58
878.011302087523,58
878.014961566497,58
878.029855279558,58
878.03969384898,58
878.04037384898,58
878.041266650082,58
878.070554309819,58
878.09098333199,58
878.098027371559,58
878.115076888712,58
878.116206927433,58
878.122207904953,58
878.125628062762,58
878.131993399557,58
878.147759531715,58
878.158990510352,58
878.198316702973,58
878.206547605648,58
878.222872164073,58
878.229640570926,58
878.25376639928,58
878.25444639928,58
878.255962398354,58
878.256969724381,58
878.265191630191,58
878.274988434815,58
878.302984869184,58
878.305636403033,58
878.309799765631,58
878.329947390502,58
878.330700356526,58
878.33185349293,58
878.332843012587,58
878.342063521618,58
878.349700374642,58
878.358909772651,58
878.361413259719,58
878.379695197812,58
878.4109804665,58
878.412773963361,58
878.431827749456,58
878.435196431197,58
878.438403839242,58
878.451140932555,58
878.453647446954,58
878.46940536963,58
878.476039870334,58
878.481924228783,58
878.483213676526,58
878.495931698397,58
878.506834794706,58
878.511736537591,58
878.540686469142,58
878.544982389427,58
878.54572993664,58
878.549833338875,58
878.556477986556,58
878.56226189137,58
878.56294189137,58
878.56456198535,58
878.569703591747,58
878.599785327778,58
878.611114513881,58
878.618269049262,58
878.645320996557,58
878.705038291996,58
878.706263819199,58
878.715376953937,58
878.717918851791,58
878.744795934439,58
878.757322594962,58
878.789785365264,58
878.805955317717,58
878.81329492385,58
878.821653366699,58
878.829449357854,58
878.846143251761,58
878.889188818192,58
878.934150858551,58
878.948586569081,58
878.965395714751,58
878.983110022832,58
879.006395991345,58
879.021978875228,58
879.029791866024,58
879.03486233795,58
879.044462865142,58
879.065932855709,58
879.074298961964,58
879.081756025561,58
879.087085870141,58
879.090520350073,58
879.097122345441,58
879.133963922323,58
879.135223783213,58
879.135950508215,58
879.14133459689,58
879.146338722587,58
879.155696008336,58
879.159509997666,58
879.163092670532,58
879.187613148293,58
879.199830999925,58
879.204132811878,58
879.258187877803,58
879.260370379951,58
879.270013687014,58
879.271859479949,58
879.273651382352,58
879.27989408789,58
879.282676727016,58
879.29108831209,58
879.292368911696,58
879.294121879712,58
879.295602260992,58
879.297854314228,58
879.298627627046,58
879.31202985236,58
879.313997145358,58
879.315207266183,58
879.319760144078,58
879.331351256229,58
879.334393405818,58
879.341442566839,58
879.356945314131,58
879.361580710533,58
879.370956947945,58
879.372241016882,58
879.378721960557,58
879.385200094598,58
879.400234660696,58
879.410213666276,58
879.426689891289,58
879.453620001621,58
879.466280423959,58
879.474846356886,58
879.483768327949,58
879.486210156143,58
879.49951807464,58
879.502909389681,58
879.503589389681,58
879.524736965407,58
879.528731965965,58
879.535809361814,58
879.544152914402,58
879.547576024985,58
879.555378406849,58
879.584048474788,58
879.587988807147,58
879.595744067612,58
879.602423339459,58
879.605770630702,58
879.61027089233,58
879.643238526057,58
879.650261170927,58
879.681583145264,58
879.686855961677,58
879.696551128019,58
879.747816967482,58
879.75811037662,58
879.773238852491,58
879.774915384215,58
879.783214065066,58
879.783894065066,58
879.784574065066,58
879.789694487704,58
879.798547031785,58
879.799822162844,58
879.81786218148,58
879.81854218148,58
879.819378815425,58
879.849666752084,58
879.864653976637,58
879.867708729146,58
879.907027668869,58
879.91490316517,58
879.919826352261,58
879.927981661911,58
879.929402242646,58
879.933659142599,58
879.95434859592,58
879.966936834951,58
879.971753695546,58
879.974469958581,58
879.979435873117,58
879.980115873117,58
879.981376532404,58
879.986402629187,58
879.994001890896,58
880.005829300019,58
880.018382080423,58
880.022793318682,58
880.037628361174,58
880.039020137745,58
880.039700137745,58
880.045757057919,58
880.048595066846,58
880.057094181433,58
880.071704288225,58
880.073762547007,58
880.074939208564,58
880.083082999715,58
880.088371848347,58
880.115584818477,58
880.130309386519,58
880.140613092082,58
880.143025849606,58
880.14839005975,58
880.155127461369,58
880.169173431554,58
880.186565249375,58
880.201944704279,58
880.230095364254,58
880.237588647494,58
880.253425664243,58
880.259171451114,58
880.270050666853,58
880.270833729004,58
880.285128683447,58
880.309358287718,58
880.315707586812,58
880.337831135595,58
880.338997510432,58
880.348455714746,58
880.358534526661,58
880.368310998833,58
880.380630678743,58
880.385027517018,58
880.409615308137,58
880.417629389947,58
880.426042259496,58
880.432056362743,58
880.433106218243,58
880.433786218243,58
880.441434855463,58
880.459409312235,58
880.469823011497,58
880.477274455668,58
880.48285955424,58
880.494196110271,58
880.510539777235,58
880.517534068383,58
880.530458663473,58
880.534645480727,58
880.537249202954,58
880.552642099482,58
880.557650912526,58
880.561553358963,58
880.602611564569,58
880.613252379828,58
880.623904559482,58
880.629490515525,58
880.666708921174,58
880.668506865192,58
880.671841340186,58
880.694748688213,58
880.695428688213,58
880.699367550053,58
880.710244783961,58
880.719729362376,58
880.720659529916,58
880.750494210106,58
880.768523025432,58
880.77510794393,58
880.796693425177,58
880.797479141595,58
880.800273819453,58
880.809638035968,58
880.822932278035,58
880.833802948443,58
880.834482948443,58
880.853109300364,58
880.857529148669,58
880.861831733321,58
880.879178073172,58
880.88278322195,58
880.885491946401,58
880.899357547764,58
880.900440924512,58
880.901120924512,58
880.910329182894,58
880.911009182894,58
880.912548445753,58
880.923556729779,58
880.944920533837,58
880.945801441131,58
880.946481441131,58
880.948525174196,58
880.973094482838,58
880.98536246402,58
880.988773829662,58
880.990020654111,58
881.009359097491,58
881.022107136682,58
881.034589793798,58
881.04231185761,58
881.060377319839,58
881.065670018817,58
881.0765079445,58
881.085956899683,58
881.102501122547,58
881.125695811794,58
881.146702591104,58
881.147382591104,58
881.162765484783,58
881.166558695399,58
881.172551790915,58
881.174954632721,58
881.190220817707,58
881.213361392728,58
881.220738877362,58
881.222117095399,58
881.231543371597,58
881.232223371597,58
881.256613145094,58
881.276530280201,58
881.281682706422,58
881.301250395586,58
881.305076885994,58
881.319877380474,58
881.320622245671,58
881.330853108941,58
881.337722035768,58
881.34463418359,58
881.359374736232,58
881.360054736232,58
881.367529043542,58
881.377971860402,58
881.380723884871,58
881.383723814323,58
881.384546794881,58
881.385226794881,58
881.396076112036,58
881.397962865069,58
881.399997989384,58
881.415236623791,58
881.420941248847,58
881.434259927406,58
881.435914636838,58
881.441001330644,58
881.452623107216,58
881.453303107216,58
881.46114182193,58
881.46182182193,58
881.46250182193,58
881.466311437018,58
881.47426141585,58
881.490796320527,58
881.498979570704,58
881.502692802071,58
881.504024618545,58
881.505629512711,58
881.51948016581,58
881.536679125172,58
881.564298636095,58
881.585304962097,58
881.585984962097,58
881.591249782741,58
881.606537049871,58
881.608671602747,58
881.61700886059,58
881.61768886059,58
881.620772680429,58
881.621641793581,58
881.624940506001,58
881.625620506001,58
881.626300506001,58
881.659906168933,58
881.681249223944,58
881.68201823788,58
881.684327914693,58
881.688850872939,58
881.693445264361,58
881.697469534,58
881.715880658376,58
881.717759545792,58
881.722370599872,58
881.741363174257,58
881.743932954274,58
881.752615019003,58
881.75671062778,58
881.773342966614,58
881.79544222294,58
881.834527375429,58
881.836786740642,58
881.855942292776,58
881.87431085331,58
881.878071406779,58
881.888672172982,58
881.900966406082,58
881.91254068131,58
881.913639008431,58
881.917608583091,58
881.918288583091,58
881.923492995342,58
881.932994251735,58
881.939548840767,58
881.949660016403,58
881.951220754781,58
881.952847856504,58
881.965140575863,58
881.982252156041,58
881.983255937899,58
881.995210603435,58
882.004537983232,58
882.008035402736,58
882.008937107716,58
882.030948329812,58
882.043328384695,58
882.045046533042,58
882.073007014259,58
882.104231795921,58
882.104911795921,58
882.131279420636,58
882.133708331962,58
882.153692024832,58
882.166749373675,58
882.178239120436,58
882.186306040965,58
882.191283194812,58
882.20227143147,58
882.20295143147,58
882.238169915353,58
882.24450736291,58
882.252772269138,58
882.260648045627,58
882.279461579929,58
882.294742847872,58
882.31224635452,58
882.319753479384,58
882.331853324139,58
882.348320086346,58
882.350094058415,58
882.350962471676,58
882.370766569323,58
