"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=1000, $ber=1e-7, #0 - Time_1000s-0-20200606-18:37:52-22195)",
387.47026395982,58
387.474383797436,58
387.483958943871,58
387.486397589131,58
387.50425234037,58
387.521894404843,58
387.541103960055,58
387.556328461876,58
387.558129576519,58
387.558809576519,58
387.568819493315,58
387.576975501758,58
387.591304796596,58
387.615517949641,58
387.62452616757,58
387.63862540559,58
387.63930540559,58
387.655224235559,58
387.666621228615,58
387.675745611249,58
387.681411282787,58
387.702403843437,58
387.722822764841,58
387.727145217062,58
387.737903409494,58
387.738583409494,58
387.744434422145,58
387.789637597158,58
387.803028521214,58
387.830620750255,58
387.852439550058,58
387.888084559001,58
387.891525608414,58
387.913329041689,58
387.916890614668,58
387.935407685998,58
387.936520009069,58
387.960493265027,58
387.975711660939,58
387.981608317215,58
387.984891567122,58
387.988470556396,58
388.010363734939,58
388.030943667762,58
388.054191205412,58
388.074046360595,58
388.084331158341,58
388.086188464875,58
388.086868464875,58
388.096127235861,58
388.105420787088,58
388.10813138378,58
388.109660208821,58
388.116008517768,58
388.122453188982,58
388.125338678923,58
388.129060569796,58
388.156616748573,58
388.170645534228,58
388.171325534228,58
388.2012790494,58
388.210984190742,58
388.224098222624,58
388.229087785018,58
388.231752161033,58
388.232573721156,58
388.282934568804,58
388.292841906013,58
388.296586898259,58
388.309662697204,58
388.312640390008,58
388.314152980372,58
388.316685592068,58
388.324571898179,58
388.325251898179,58
388.330865991394,58
388.344453398797,58
388.34701861382,58
388.351008717972,58
388.356147283343,58
388.361766986672,58
388.372998406342,58
388.386841715318,58
388.391196163079,58
388.402629567481,58
388.405074162621,58
388.407736036672,58
388.417265264641,58
388.417945264641,58
388.419710456867,58
388.424184042518,58
388.428361970743,58
388.431691511078,58
388.445426016924,58
388.447737015797,58
388.463404190678,58
388.46632885101,58
388.474920136602,58
388.478981690508,58
388.485350773777,58
388.49310038467,58
388.496551846997,58
388.50027091495,58
388.504586847125,58
388.520127541408,58
388.524384208579,58
388.537847970372,58
388.548402223035,58
388.574617826531,58
388.591698955126,58
388.616320340834,58
388.623001858289,58
388.641045961944,58
388.671373317937,58
388.682753134258,58
388.683433134258,58
388.684113134258,58
388.713213602038,58
388.715328734242,58
388.745914724997,58
388.748509197465,58
388.75613940817,58
388.772902788909,58
388.787623075355,58
388.788303075355,58
388.791498681208,58
388.795889967647,58
388.821310916619,58
388.835338830192,58
388.83832913205,58
388.83900913205,58
388.873076851776,58
388.879357309427,58
388.886992680607,58
388.900729235602,58
388.906941212695,58
388.919083503033,58
388.920918534133,58
388.955803169291,58
388.958682761491,58
388.960042982883,58
388.962624711722,58
388.963752871558,58
388.976749264192,58
388.987070326331,58
388.988890331129,58
388.990434170435,58
388.991114170435,58
388.991794170435,58
389.005517286115,58
389.008525268771,58
389.016805236287,58
389.020915643258,58
389.026663789982,58
389.040172820191,58
389.049470235368,58
389.065143444953,58
389.065823444953,58
389.068271384118,58
389.068951384118,58
389.089822066774,58
389.104549072024,58
389.105229072024,58
389.118736036317,58
389.132412054866,58
389.169486832003,58
389.174826132136,58
389.188394641788,58
389.190829307766,58
389.202245152774,58
389.204571189207,58
389.215786684891,58
389.222217731868,58
389.226571759434,58
389.250541825441,58
389.251221825441,58
389.267154372196,58
389.287105737883,58
389.29329469707,58
389.296134519721,58
389.305828369659,58
389.311715626185,58
389.319560781124,58
389.327721742226,58
389.333613738731,58
389.343516820307,58
389.371921094638,58
389.375813956081,58
389.401808011294,58
389.408611152588,58
389.418489555768,58
389.421706836048,58
389.422386836048,58
389.432251383767,58
389.433966179391,58
389.44329602775,58
389.446758085535,58
389.462184244279,58
389.467587760096,58
389.472990584036,58
389.474351015345,58
389.479667332877,58
389.513550628572,58
389.515920295956,58
389.521459983396,58
389.534871232859,58
389.55602942856,58
389.564219946864,58
389.567407457092,58
389.570792925057,58
389.573992952511,58
389.587907681678,58
389.597798887385,58
389.600737283681,58
389.631462042741,58
389.653442916909,58
389.656419190193,58
389.671149200131,58
389.675267432681,58
389.690332448108,58
389.700525829332,58
389.704531931537,58
389.707300840417,58
389.724174713643,58
389.747783459092,58
389.749502237234,58
389.754081607795,58
389.75580677282,58
389.759078883948,58
389.768795978564,58
389.769690371207,58
389.772569799313,58
389.787150126636,58
389.791908960307,58
389.800695165009,58
389.824974224345,58
389.83150179,58
389.834638125847,58
389.837223540788,58
389.852736266967,58
389.853835969129,58
389.860280848075,58
389.861866063638,58
389.86433918681,58
389.869019769282,58
389.874944216599,58
389.882324460766,58
389.888471686555,58
389.891000236456,58
389.907858992227,58
389.914966781752,58
389.921024165036,58
389.924161735596,58
389.931862890611,58
389.935066500318,58
389.940009170771,58
389.941727196722,58
389.944541747802,58
389.948348064042,58
390.017884627074,58
390.019571781506,58
390.039400829126,58
390.082293937765,58
390.083209850976,58
390.108298127016,58
390.111271311168,58
390.11734162196,58
390.128685200739,58
390.147146899376,58
390.15248550066,58
390.15316550066,58
390.15384550066,58
390.159608503561,58
390.168277451541,58
390.181426111015,58
390.183309897426,58
390.190632758914,58
390.220314626141,58
390.22641985195,58
390.22985305802,58
390.244511888341,58
390.252658213759,58
390.256797709116,58
390.265294181255,58
390.267755086675,58
390.282017517115,58
390.285352070445,58
390.288088897044,58
390.292942105381,58
390.304904908751,58
390.317455293096,58
390.353829999724,58
390.357031543585,58
390.367029822144,58
390.379532137138,58
390.398613746392,58
390.40085009037,58
390.404307817289,58
390.404987817289,58
390.434625303346,58
390.435305303346,58
390.449074998523,58
390.460513607725,58
390.474537100417,58
390.475217100417,58
390.521988260099,58
390.524501643,58
390.535836090504,58
390.536814306265,58
390.537720279337,58
390.538400279337,58
390.550997875151,58
390.556778151008,58
390.562352217194,58
390.593278882333,58
390.59768343694,58
390.599431801117,58
390.615836048983,58
390.61731036773,58
390.625153345065,58
390.664124037561,58
390.669508472438,58
390.681542924439,58
390.690264582186,58
390.695469449854,58
390.70378231397,58
390.716491817778,58
390.742357332599,58
390.746085839564,58
390.752262513467,58
390.759767007138,58
390.765145333573,58
390.77134957352,58
390.787784118835,58
390.791299344401,58
390.80989717225,58
390.810664332629,58
390.827551433909,58
390.828908433514,58
390.837586196166,58
390.838266196166,58
390.839305449951,58
390.840796401506,58
390.85352251983,58
390.876524617104,58
390.886862764118,58
390.910651815535,58
390.915394268299,58
390.919881767233,58
390.923680667724,58
390.924360667724,58
390.929775795314,58
390.933832475764,58
390.951306504025,58
390.953875038202,58
390.981479256016,58
390.992831691031,58
390.994702705997,58
391.021697676569,58
391.037394106207,58
391.041424256697,58
391.044633804614,58
391.051488063472,58
391.056102723597,58
391.066947255859,58
391.069697453781,58
391.125891106131,58
391.136511952116,58
391.15403405357,58
391.158995153088,58
391.163089177523,58
391.205825507995,58
391.209953046507,58
391.210633046507,58
391.211401598092,58
391.212176845523,58
391.21899956497,58
391.21967956497,58
391.22035956497,58
391.24512474004,58
391.25498916623,58
391.265435609711,58
391.266115609711,58
391.280359406596,58
391.287549015684,58
391.294507413654,58
391.2995657349,58
391.305961328701,58
391.318998966648,58
391.327199011098,58
391.34098946694,58
391.375228429632,58
391.384833790427,58
391.386055515643,58
391.393555105624,58
391.396688678637,58
391.397368678637,58
391.404429474631,58
391.412828721025,58
391.422714092874,58
391.440605859937,58
391.446935629062,58
391.459941861279,58
391.491567672618,58
391.49452652161,58
391.503866974789,58
391.508182164305,58
391.518101225121,58
391.525825881647,58
391.526505881647,58
391.527185881647,58
391.538598864243,58
391.540707810703,58
391.559060866333,58
391.562918621753,58
391.56480800704,58
391.606401995899,58
391.607142821495,58
391.620509257625,58
391.642762863235,58
391.643442863235,58
391.666074795075,58
391.692506038503,58
391.697683114519,58
391.71319917501,58
391.717188073462,58
391.729161424242,58
391.743522065196,58
391.772465997262,58
391.785503503028,58
391.789856521602,58
391.798957880818,58
391.804149979041,58
391.805766668332,58
391.823640188916,58
391.858855886057,58
391.880553750258,58
391.884745682757,58
391.895184760408,58
391.911888290421,58
391.921907801746,58
391.936440912397,58
391.940583354297,58
391.946047013317,58
391.950147785901,58
391.955382107946,58
391.962478716198,58
391.964260086759,58
391.969090635695,58
391.977284329575,58
391.981421172867,58
391.988191597893,58
391.99446922039,58
392.014685790912,58
392.01713857199,58
392.020072055145,58
392.040500689841,58
392.044541858645,58
392.053621704092,58
392.066941194996,58
392.088985956501,58
392.113610586212,58
392.118635456001,58
392.12054062946,58
392.127142203857,58
392.128194420765,58
392.12987829356,58
392.142263130748,58
392.150170184579,58
392.161987342404,58
392.185169367135,58
392.195057600474,58
392.205432771477,58
392.210944006781,58
392.220754718515,58
392.229649027671,58
392.238251307177,58
392.241121175928,58
392.257107388697,58
392.27096315718,58
392.271712009081,58
392.292471621146,58
392.298290473414,58
392.298970473414,58
392.308285407131,58
392.31090718845,58
392.320882924335,58
392.321562924335,58
392.323439201094,58
392.338660726457,58
392.349490723269,58
392.354263604625,58
392.361671192718,58
392.370087214036,58
392.388893678875,58
392.389573678875,58
392.396328108269,58
392.397517871631,58
392.399195880475,58
392.417117884457,58
392.433314461533,58
392.461156988839,58
392.468138208294,58
392.470909545619,58
392.471885594539,58
392.472875580292,58
392.479966382342,58
392.490947070213,58
392.505101432144,58
392.520643070622,58
392.529148064896,58
392.531444640196,58
392.544472398715,58
392.556312566482,58
392.565193867251,58
392.594845316536,58
392.606437545764,58
392.646414412077,58
392.673290825309,58
392.674107591471,58
392.675592570532,58
392.685606757933,58
392.686286757933,58
392.702020442814,58
392.712585731426,58
392.724628002076,58
392.728550333797,58
392.729230333797,58
392.746136146286,58
392.757882891731,58
392.760677833574,58
392.767850002568,58
392.784606561955,58
392.796278838698,58
392.79759650527,58
392.814137108198,58
392.83195464088,58
392.83263464088,58
392.836442348579,58
392.842989101991,58
392.844796993696,58
392.845798288447,58
392.861202122467,58
392.873124938944,58
392.879543204332,58
392.880943000263,58
392.883827770893,58
392.884815381502,58
392.890891985853,58
392.899173177516,58
392.917051359211,58
392.958620448815,58
392.959300448815,58
392.970976073337,58
392.995794690204,58
393.006538185505,58
393.02577945839,58
393.028089467607,58
393.063686379109,58
393.068276535241,58
393.078419125915,58
393.093106477682,58
393.094447298971,58
393.096010344783,58
393.097279363002,58
393.100172290336,58
393.101982502637,58
393.112309088071,58
393.115045800153,58
393.125139954364,58
393.140207599872,58
393.145819144211,58
393.160776012769,58
393.161456012769,58
393.167370803938,58
393.168906587951,58
393.183033517278,58
393.211474390468,58
393.212187257391,58
393.228208805318,58
393.277540964247,58
393.284851143946,58
393.288753797875,58
393.289943546265,58
393.292432881288,58
393.296667333451,58
393.300487973333,58
393.301973742798,58
393.302873057141,58
393.314548195656,58
393.317263285117,58
393.340200768262,58
393.367446307283,58
393.382833631681,58
393.389818832938,58
393.390674030196,58
393.406598189847,58
393.40923397704,58
393.427877538832,58
393.431813834126,58
393.448168262262,58
393.449591381532,58
393.458079408087,58
393.464318657584,58
393.464998657584,58
393.515653289602,58
393.519140792859,58
393.548487557761,58
393.549167557761,58
393.558870982357,58
393.575358079116,58
393.578054649781,58
393.59167425347,58
393.623377895587,58
393.625822947153,58
393.639519972777,58
393.649195547785,58
393.652592248089,58
393.663957747753,58
393.667403236919,58
393.680145856722,58
393.693832315943,58
393.694556819115,58
393.701432723049,58
393.707836596017,58
393.710645160838,58
393.729007272911,58
393.731783445225,58
393.734429389923,58
393.740601834389,58
393.74509573336,58
393.748496236876,58
393.750317611091,58
393.753934930321,58
393.754614930321,58
393.756088424759,58
393.759633905435,58
393.764471200506,58
393.772397605443,58
393.775170982649,58
393.780006423001,58
393.78844874218,58
393.794322956576,58
393.795681245418,58
393.802273289871,58
393.806221680565,58
393.807829618146,58
393.816492026124,58
393.822231852688,58
393.827226098265,58
393.837296516526,58
393.874296169656,58
393.879817476056,58
393.883038544393,58
393.895332176067,58
393.896894905713,58
393.905879783378,58
393.910274835011,58
393.91197229497,58
393.920668531814,58
393.924253588822,58
393.925057727506,58
393.928934200834,58
393.947195031749,58
393.952187523753,58
393.956649446998,58
393.962779849293,58
393.985578896241,58
393.993158338437,58
393.996558146853,58
394.004278654595,58
394.014057445811,58
394.040752281224,58
394.042152971384,58
394.059952624838,58
394.063072957778,58
394.081322085217,58
394.104036300068,58
394.125877724806,58
394.142828184548,58
394.167874194177,58
394.168554194177,58
394.169234194177,58
394.1706845288,58
394.177330194284,58
394.180790548531,58
394.201724345009,58
394.222586942265,58
394.232174460636,58
394.241606943252,58
394.246882878529,58
394.247562878529,58
394.269134129668,58
394.281718537139,58
394.293227527414,58
394.298953348408,58
394.318114743441,58
394.339959812898,58
394.340639812898,58
394.357743604754,58
394.365202329673,58
394.381988911531,58
394.411842231813,58
394.419717980753,58
394.42627145803,58
394.442228576229,58
394.451039951101,58
394.452356139415,58
394.453036139415,58
394.453716139415,58
394.454652384595,58
394.479983423773,58
394.492298065026,58
394.522524066301,58
394.528375828294,58
