"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - HTTP_Clients_7-0-20200824-13:16:04-25968)",
1595.544823560051,0.144823560050999999
1595.592987560051,0.152987560051000003
1595.633616560051,0.153616560050999994
1595.665203560051,0.14520356005099999
1595.687748560051,0.127748560050999992
1595.735912560051,0.135912560050999997
1595.779555560051,0.139555560051000004
1595.802100560051,0.122100560051000006
1595.824645560051,0.10464556005099998
1595.845683560051,0.085683560051000001
1595.877270560051,0.077270560050999997
1595.917899560051,0.077899560050999988
1595.943816665808,0.063816665807999994
1595.990765875826,0.070765875825999996
1596.031394875826,0.071394875825999986
1596.079558875826,0.079558875825999991
1596.139778875826,0.099778875825999979
1596.203012875826,0.123012875825999983
1596.266246875826,0.146246875825999988
1596.305368875826,0.145368875825999998
1596.358053875826,0.158053875826
1596.398682875826,0.158682875825999991
1596.424241875826,0.144241875826000009
1596.476926875826,0.156926875826000011
1596.520569875826,0.160569875825999963
1596.547635875826,0.147635875825999961
1596.568673875826,0.128673875825999983
1596.613823875826,0.133823875825999971
1596.663494875826,0.143494875826000011
1596.683025875826,0.123025875825999997
1596.702556875826,0.102556875825999982
1596.719073875826,0.079073875826000005
1596.743109033481,0.063109033480999998
1596.782334627271,0.062334627270999989
1596.822334627271,0.062334627270999989
1596.863854778175,0.063854778174999987
1596.908977334981,0.068977334981000004
1596.945085334981,0.065085334980999997
1596.982334627271,0.062334627270999989
1597.024354381554,0.064354381554
1597.070142381554,0.070142381553999988
1597.102334627271,0.062334627270999989
1597.149316554775,0.069316554774999983
1597.198987554775,0.078987554774999995
1597.247151554775,0.087151554775
1597.263924601787,0.06392460178699999
1597.306392299835,0.066392299835000001
1597.346313548566,0.066313548565999996
1597.389956548566,0.069956548566000003
1597.422947381554,0.062947381553999981
1597.467632961389,0.06763296138899999
1597.506739377132,0.066739377131999982
1597.544784234505,0.064784234504999982
1597.586920234505,0.066920234504999981
1597.627528381554,0.067528381553999982
1597.663150721303,0.063150721302999978
1597.718399048337,0.078399048336999982
1597.757521048337,0.077521048336999992
1597.782908425974,0.062908425973999981
1597.825042244473,0.065042244472999999
1597.878086167035,0.078086167034999986
1597.915701167035,0.075701167034999988
1597.94342326343,0.063423263429999987
1597.982556070262,0.062556070261999996
1598.022989151188,0.062989151187999997
1598.077538099626,0.077538099626
1598.105658845899,0.065658845899000006
1598.142498948287,0.062498948286999991
1598.183439575159,0.063439575159000005
1598.223664281397,0.063664281397000005
1598.272546304672,0.072546304671999989
1598.334273304672,0.094273304671999985
1598.358325304672,0.078325304671999995
1598.387348381554,0.067348381553999997
1598.429484381554,0.069484381553999996
1598.473127381554,0.073127381554000003
1598.506221381554,0.06622138155399998
1598.549055381554,0.069055381553999983
1598.586670381554,0.066670381553999985
1598.627299381554,0.067299381554000003
1598.669435381554,0.069435381554000002
1598.707900548566,0.067900548566000001
1598.748529548566,0.068529548565999992
1598.793679548566,0.07367954856599998
1598.828280548566,0.068280548565999993
1598.868666377132,0.068666377131999994
1598.909295377132,0.069295377131999985
1598.949924377132,0.069924377132000003
1598.990553377132,0.070553377131999994
1599.026161381554,0.066161381554000003
1599.065283381554,0.065283381553999985
1599.107419381554,0.067419381553999984
1599.146541381554,0.066541381553999994
1599.188677381554,0.068677381553999994
1599.230813381554,0.070813381553999993
1599.269935381554,0.069935381554000003
1599.310564381554,0.070564381553999993
1599.348179381554,0.068179381553999995
1599.390315381554,0.070315381553999994
1599.430944381554,0.070944381553999985
1599.471573381554,0.071573381554000003
1599.509188381554,0.069188381554000005
1599.551324381554,0.071324381554000004
1599.593460381554,0.073460381554000003
1599.632582381554,0.072582381553999985
1599.671704381554,0.071704381553999995
1599.712333381554,0.072333381553999986
1599.754469381554,0.074469381553999985
1599.793591381554,0.073591381553999995
1599.835727381554,0.075727381553999994
1599.873342381554,0.073342381553999996
1599.916985381554,0.076985381554000003
1599.954600381554,0.074600381554000005
1599.996736381554,0.076736381554000004
1600.037365381554,0.077365381553999995
1600.076487381554,0.076487381554000005
1600.120130381554,0.080130381553999985
1600.157745381554,0.077745381553999986
1600.196867381554,0.076867381553999996
1600.239003381554,0.079003381553999995
1600.282646381554,0.082646381554000003
1600.318754381554,0.078754381553999996
1600.359383381554,0.079383381553999987
1600.398505381554,0.078505381553999997
1600.442148381554,0.082148381554000004
1600.481270381554,0.081270381553999987
1600.521899381554,0.081899381554000005
1600.564035381554,0.084035381554000004
1600.603157381554,0.083157381553999986
1600.645293381554,0.085293381553999985
1600.684415381554,0.084415381553999995
1600.726551381554,0.086551381553999995
1600.762659381554,0.082659381553999988
1600.792739381554,0.072739381554000004
1600.823384004742,0.063384004741999982
1600.8629736378,0.062973637799999981
1600.911469255436,0.071469255435999995
1600.976210255436,0.09621025543599998
1601.019853255436,0.099853255435999987
1601.043905255436,0.083905255435999997
1601.087548255436,0.087548255436000004
1601.128177255436,0.088177255435999995
1601.168806255436,0.088806255435999986
1601.195872255436,0.075872255435999985
1601.222334627271,0.062334627270999989
1601.266993562046,0.066993562045999987
1601.333241562046,0.093241562045999981
1601.385926562046,0.105926562045999982
1601.408471562046,0.088471562045999984
1601.449100562046,0.089100562046000003
1601.492743562046,0.092743562045999982
1601.528851562046,0.088851562046000003
1601.572494562046,0.092494562045999983
1601.611616562046,0.091616562045999993
1601.653752562046,0.093752562045999992
1601.692874562046,0.092874562046000002
1601.730489562046,0.090489562046000004
1601.775639562046,0.095639562045999992
1601.816268562046,0.096268562045999983
1601.855390562046,0.095390562045999993
1601.893005562046,0.093005562045999994
1601.933634562046,0.093634562045999985
1601.977277562046,0.097277562045999993
1602.011878562046,0.091878562046000005
1602.057028562046,0.097028562045999993
1602.096150562046,0.096150562046000003
1602.136779562046,0.096779562045999994
1602.178915562046,0.098915562045999993
1602.216530562046,0.096530562045999995
1602.258666562046,0.098666562045999994
1602.300802562046,0.100802562045999993
1602.338417562046,0.098417562045999995
1602.379046562046,0.099046562045999985
1602.421182562046,0.101182562045999984
1602.457290562046,0.097290562046000006
1602.499426562046,0.099426562046000005
1602.537041562046,0.097041562045999978
1602.582191562046,0.102191562045999994
1602.612271562046,0.092271562045999982
1602.660435562046,0.100435562045999987
1602.699557562046,0.099557562045999997
1602.732651562046,0.092651562046000001
1602.776294562046,0.096294562045999981
1602.822951562046,0.102951562046000005
1602.857552562046,0.09755256204599999
1602.878590562046,0.078590562045999983
1602.908879605312,0.068879605311999991
1602.969099605312,0.089099605311999979
1602.999179605312,0.079179605311999995
1603.022370338602,0.062370338602000002
1603.062471206219,0.062471206218999999
1603.102977151641,0.062977151640999984
1603.16217576468,0.082175764679999984
1603.183128771461,0.063128771460999988
1603.225064678005,0.065064678004999987
1603.278764966849,0.078764966849
1603.335970966849,0.095970966848999999
1603.391669966849,0.11166996684899999
1603.426270966849,0.106270966849000003
1603.460871966849,0.100871966848999988
1603.509035966849,0.109035966848999992
1603.546650966849,0.106650966848999994
1603.584265966849,0.104265966848999996
1603.626401966849,0.106401966848999995
1603.668537966849,0.108537966848999994
1603.706152966849,0.106152966848999996
1603.748288966849,0.108288966848999995
1603.788917966849,0.108917966848999985
1603.828039966849,0.108039966848999996
1603.868668966849,0.108668966848999986
1603.909297966849,0.109297966849000005
1603.949926966849,0.109926966848999995
1603.989048966849,0.109048966849000006
1604.031184966849,0.111184966849000004
1604.070306966849,0.110306966848999987
1604.113949966849,0.113949966848999994
1604.150057966849,0.110057966848999988
1604.192193966849,0.112193966848999986
1604.235836966849,0.115836966848999994
1604.274958966849,0.114958966849000004
1604.312573966849,0.112573966849000006
1604.356216966849,0.116216966848999985
1604.393831966849,0.113831966848999987
1604.438981966849,0.118981966849000003
1604.478103966849,0.118103966848999985
1604.512704966849,0.112704966848999998
1604.554840966849,0.114840966848999997
1604.593962966849,0.113962966848999979
1604.639112966849,0.119112966848999995
1604.679741966849,0.119741966848999986
1604.714342966849,0.114342966848999998
1604.756478966849,0.116478966848999998
1604.791079966849,0.111079966848999982
1604.839243966849,0.119243966848999987
1604.866309966849,0.106309966848999986
1604.915980966849,0.115980966848999999
1604.956609966849,0.11660996684899999
1604.997238966849,0.117238966848999981
1605.037867966849,0.117867966848999999
1605.083017966849,0.123017966848999987
1605.117618966849,0.117618966849
1605.158247966849,0.11824796684899999
1605.188327966849,0.108327966848999978
1605.241012966849,0.12101296684899998
1605.283148966849,0.123148966848999979
1605.308707966849,0.108707966848999998
1605.332759966849,0.09275996684899998
1605.391472966849,0.111472966848999987
1605.432101966849,0.112101966849000006
1605.451632966849,0.091632966848999991
1605.471163966849,0.071163966849000003
1605.50314270815,0.063142708150000004
1605.550893587317,0.070893587316999989
1605.585143928162,0.065143928161999986
1605.622405749195,0.062405749194999998
1605.664443811364,0.064443811363999986
1605.710645107561,0.07064510756099998
1605.772372107561,0.092372107561000004
1605.840127107561,0.120127107560999978
1605.879249107561,0.119249107560999989
1605.922892107561,0.122892107560999996
1605.965028107561,0.125028107560999967
1606.005657107561,0.125657107560999958
1606.046286107561,0.126286107561000004
1606.088422107561,0.128422107560999975
1606.130558107561,0.130558107561000002
1606.168173107561,0.128173107560999976
1606.208802107561,0.128802107560999967
1606.247924107561,0.127924107560999977
1606.276497107561,0.116497107560999984
1606.329182107561,0.129182107560999958
1606.369811107561,0.129811107561000004
1606.398384107561,0.118384107560999984
1606.420929107561,0.100929107560999986
1606.485670107561,0.125670107560999999
1606.518764107561,0.118764107561000003
1606.542816107561,0.102816107560999985
1606.560840107561,0.08084010756099999
1606.604483107561,0.084483107560999997
1606.639084107561,0.079084107560999982
1606.664643107561,0.064643107561000001
1606.70332094053,0.06332094052999998
1606.7432582186,0.063258218599999998
1606.792085486288,0.072085486287999988
1606.837235486288,0.077235486288000004
1606.866125042448,0.066125042447999992
1606.909768042448,0.069768042448
1606.947242790942,0.067242790942000002
1606.989681029048,0.069681029047999998
1607.055929029048,0.095929029047999991
1607.119163029048,0.119163029047999995
1607.162806029048,0.122806029048000003
1607.209463029048,0.129463029047999999
1607.253106029048,0.133106029048000007
1607.292228029048,0.132228029047999961
1607.337378029048,0.137378029048000005
1607.376500029048,0.136500029047999959
1607.414115029048,0.134115029047999989
1607.456251029048,0.13625102904799996
1607.496880029048,0.136880029048000006
1607.537509029048,0.137509029047999997
1607.578138029048,0.138138029047999987
1607.617260029048,0.137260029047999998
1607.659396029048,0.139396029047999968
1607.697011029048,0.137011029047999998
1607.739147029048,0.139147029047999969
1607.776762029048,0.136762029047999999
1607.818898029048,0.13889802904799997
1607.858020029048,0.13802002904799998
1607.903170029048,0.143170029047999968
1607.943799029048,0.143799029047999959
1607.972372029048,0.132372029047999994
1608.019029029048,0.139029029047999962
1608.061165029048,0.141165029047999989
1608.094259029048,0.134259029047999966
1608.122832029048,0.122832029048000001
1608.172503029048,0.132503029047999986
1608.216146029048,0.136146029047999994
1608.244719029048,0.124719029048000001
1608.270278029048,0.110278029047999991
1608.310907029048,0.110907029047999982
1608.356057029048,0.116057029047999998
1608.377095029048,0.097095029047999991
1608.404161029048,0.08416102904799999
1608.425287236155,0.065287236154999983
1608.464770905134,0.064770905133999995
1608.503899933258,0.063899933258000002
1608.54277575145,0.06277575145
1608.590758625128,0.07075862512799999
1608.62631393195,0.066313931949999987
1608.670888047885,0.070888047884999999
1608.720559047885,0.080559047884999984
1608.788314047885,0.108314047884999986
1608.857576047885,0.137576047884999996
1608.895191047885,0.13519104788499997
1608.944862047885,0.14486204788500001
1608.986998047885,0.146998047884999982
1609.023106047885,0.143106047884999975
1609.066749047885,0.146749047884999982
1609.105871047885,0.145871047884999993
1609.148007047885,0.148007047884999964
1609.188636047885,0.14863604788500001
1609.226251047885,0.146251047884999984
1609.251810047885,0.131810047885000002
1609.295453047885,0.13545304788500001
1609.346631047885,0.146631047884999976
1609.385753047885,0.145753047884999986
1609.424875047885,0.144875047884999996
1609.471532047885,0.151532047884999964
1609.510654047885,0.150654047884999974
1609.548269047885,0.148269047885000004
1609.587391047885,0.147391047884999958
1609.628020047885,0.148020047885000005
1609.671663047885,0.151663047885000012
1609.709278047885,0.149278047884999986
1609.749907047885,0.149907047884999977
1609.793550047885,0.153550047884999984
1609.831165047885,0.151165047884999958
1609.870287047885,0.150287047884999968
1609.910916047885,0.150916047884999959
1609.951545047885,0.151545047885000005
1609.992174047885,0.152174047884999996
1610.034310047885,0.154310047884999967
1610.071925047885,0.151925047884999996
1610.118582047885,0.158582047884999965
1610.154690047885,0.154690047884999958
1610.192305047885,0.152305047884999988
1610.234441047885,0.154441047884999959
1610.273563047885,0.153563047884999969
1610.314192047885,0.15419204788499996
1610.354821047885,0.154821047885000006
1610.392436047885,0.15243604788499998
1610.437586047885,0.157586047884999968
1610.476708047885,0.156708047884999978
1610.514323047885,0.154323047885000007
1610.556459047885,0.156459047884999979
1610.601609047885,0.161609047884999967
1610.636210047885,0.15621004788499998
1610.675332047885,0.15533204788499999
1610.717468047885,0.157468047884999961
1610.753576047885,0.15357604788500001
1610.798726047885,0.158726047884999998
1610.842369047885,0.162369047885000005
1610.882998047885,0.162998047884999996
1610.917599047885,0.157599047885000009
1610.961242047885,0.16124204788499996
1610.986801047885,0.146801047884999979
1611.003318047885,0.123318047885000003
1611.010793047885,0.090793047885000005
1611.043887047885,0.083887047884999982
1611.108628047885,0.108628047884999994
1611.150764047885,0.110764047884999993
1611.191393047885,0.111393047884999984
1611.235036047885,0.115036047884999991
1611.301284047885,0.141284047884999985
1611.358490047885,0.158490047884999984
1611.400626047885,0.16062604788500001
1611.441255047885,0.161255047885000001
1611.478870047885,0.158870047884999975
1611.521006047885,0.161006047885000002
1611.563142047885,0.163142047884999973
1611.599250047885,0.159250047884999967
1611.641386047885,0.161386047884999994
1611.683522047885,0.163522047884999965
1611.722644047885,0.162644047884999975
1611.758752047885,0.158752047884999968
1611.772255047885,0.132255047884999976
1611.773702047885,0.093702047885
1611.782462903292,0.062462903291999993
1611.8271376378,0.067137637799999982
1611.8707806378,0.07078063779999999
1611.909607548566,0.069607548565999988
1611.94253071689,0.062530716890000004
1611.988320548566,0.068320548566000005
1612.030456548566,0.070456548566000004
1612.063000998247,0.063000998247000005
1612.111139223456,0.071139223455999988
1612.147247223456,0.067247223455999982
1612.189383223456,0.069383223455999981
1612.227960548566,0.067960548566000006
1612.266371198326,0.066371198325999996
1612.308507198326,0.068507198325999995
1612.342970709572,0.062970709571999988
1612.384380800872,0.064380800871999987
1612.42667018896,0.066670188959999987
1612.464654272151,0.064654272151000002
1612.506214467224,0.066214467223999983
1612.545336467224,0.065336467223999994
1612.582334627271,0.062334627270999989
1612.62415295886,0.064152958859999997
1612.663915377339,0.063915377338999989
1612.703864178999,0.063864178998999987
1612.743105405504,0.063105405503999983
1612.782608721188,0.062608721187999982
1612.823122421506,0.063122421506000003
1612.868867267684,0.068867267684000004
1612.909496267684,0.069496267683999995
1612.94341621906,0.06341621906
1612.984352651119,0.064352651118999987
1613.031990460277,0.071990460276999984
1613.074126460277,0.074126460276999983
1613.105096142809,0.065096142809000001
1613.143556174059,0.063556174058999992
1613.183334172895,0.063334172894999984
1613.22816479842,0.068164798420000005
1613.26728679842,0.067286798419999987
1613.304951134954,0.064951134953999983
1613.343553522764,0.063553522764000003
1613.38343336474,0.063433364739999997
1613.42556936474,0.065569364739999996
1613.479543692033,0.07954369203299999
1613.509623692033,0.069623692033000006
1613.544084581962,0.06408458196199998
1613.585703418524,0.065703418523999995
1613.629346418524,0.069346418524000002
1613.668468418524,0.068468418523999985
1613.709783632072,0.069783632072000001
1613.746201381554,0.066201381553999988
1613.789844381554,0.069844381553999995
1613.829008648258,0.069008648257999987
1613.869095381554,0.069095381553999995
1613.909724381554,0.069724381553999986
1613.947456696916,0.06745669691599998
1613.992606696916,0.072606696915999996
1614.033235696916,0.073235696915999986
1614.065010890843,0.06501089084299999
1614.10489046506,0.064890465059999985
1614.14902168717,0.069021687169999984
1614.18663668717,0.066636687169999986
1614.23027968717,0.070279687169999993
1614.26789468717,0.067894687169999995
1614.30701668717,0.067016687170000005
1614.35065968717,0.070659687169999984
1614.38827468717,0.068274687169999986
1614.43041068717,0.070410687169999985
1614.47254668717,0.072546687169999984
1614.51468268717,0.074682687169999983
1614.54626968717,0.066269687169999979
1614.59292668717,0.072926687170000003
1614.63204868717,0.072048687169999986
1614.66966368717,0.069663687169999988
1614.71330668717,0.073306687169999995
1614.75092168717,0.070921687169999997
1614.78853668717,0.068536687169999998
1614.83368668717,0.073686687169999986
1614.87582268717,0.075822687169999985
1614.91042368717,0.070423687169999998
1614.95255968717,0.072559687169999997
1614.99620268717,0.076202687170000004
1615.03381768717,0.073817687169999978
1615.07746068717,0.077460687169999986
1615.11808968717,0.078089687170000004
1615.15871868717,0.078718687169999995
1615.19633368717,0.076333687169999997
1615.23997668717,0.079976687170000004
1615.27909868717,0.079098687169999986
1615.32274168717,0.082741687169999994
1615.36337068717,0.083370687169999984
1615.40098568717,0.080985687169999986
1615.44010768717,0.080107687169999996
1615.48224368717,0.082243687169999995
1615.52287268717,0.082872687169999986
1615.56500868717,0.085008687169999985
1615.60111668717,0.081116687169999978
1615.63873168717,0.07873168716999998
1615.68388168717,0.083881687169999996
1615.72601768717,0.086017687169999995
1615.76212568717,0.082125687169999988
1615.81028968717,0.090289687169999993
1615.84790468717,0.087904687169999995
1615.88250568717,0.08250568716999998
1615.92614868717,0.086148687169999987
1615.96828468717,0.088284687169999986
1616.00288568717,0.082885687169999999
1616.04803568717,0.088035687169999987
1616.08866468717,0.088664687170000005
1616.12477268717,0.084772687169999999
1616.16389468717,0.083894687169999981
1616.20753768717,0.087537687169999988
1616.24665968717,0.086659687169999999
1616.28427468717,0.08427468717
1616.32791768717,0.08791768716999998
1616.37156068717,0.091560687169999987
1616.40465468717,0.084654687169999992
1616.43473468717,0.07473468716999998
1616.47536368717,0.075363687169999998
1616.52051368717,0.080513687169999986
1616.55511468717,0.075114687169999999
1616.586012243241,0.066012243240999995
1616.624761389174,0.064761389173999983
1616.66965715121,0.069657151209999989
1616.71028615121,0.07028615120999998
1616.742615519387,0.062615519386999995
1616.782744085835,0.06274408583499999
1616.824443389506,0.064443389505999981
1616.872713073758,0.072713073757999984
1616.911835073758,0.071835073757999995
1616.942751159383,0.062751159382999993
1616.982897628489,0.06289762848899999
1617.024101483412,0.064101483412000004
1617.063223483412,0.063223483411999986
1617.118922483412,0.078922483412000004
1617.158044483412,0.078044483411999987
1617.200180483412,0.080180483411999986
1617.240809483412,0.080809483412000004
1617.288973483412,0.088973483411999981
1617.326588483412,0.086588483411999983
1617.367217483412,0.087217483412000001
1617.415381483412,0.095381483412000006
1617.457517483412,0.097517483412000005
1617.498146483412,0.098146483411999995
1617.540282483412,0.100282483411999994
1617.576390483412,0.096390483411999988
1617.617019483412,0.097019483411999978
1617.662169483412,0.102169483411999994
1617.701291483412,0.101291483412000004
1617.740413483412,0.100413483411999986
1617.779535483412,0.099535483411999997
1617.820164483412,0.100164483411999987
1617.865314483412,0.105314483412000003
1617.905943483412,0.105943483411999994
1617.937530483412,0.09753048341199999
1617.984187483412,0.104187483411999986
1618.026323483412,0.106323483411999985
1618.060924483412,0.100924483411999998
1618.106074483412,0.106074483411999986
1618.142182483412,0.102182483411999979
1618.173769483412,0.093769483412000003
1618.220426483412,0.100426483412
1618.264069483412,0.104069483411999979
1618.294149483412,0.094149483411999995
1618.316694483412,0.076694483411999997
1618.363351483412,0.083351483411999993
1618.416036483412,0.096036483411999995
1618.434060483412,0.074060483411999999
1618.462660770373,0.062660770372999996
1618.503016029278,0.063016029277999985
1618.546058612567,0.066058612566999991
1618.591208612567,0.071208612566999978
1618.626406070152,0.066406070151999979
1618.662783260007,0.062783260006999991
1618.704461088063,0.064461088062999993
1618.757146088063,0.077146088062999995
1618.815859088063,0.095859088063000002
1618.876079088063,0.11607908806299999
1618.904652088063,0.104652088062999998
1618.952816088063,0.112816088063000002
1618.990431088063,0.110431088063000004
1619.028046088063,0.108046088063000005
1619.073196088063,0.113196088062999993
1619.112318088063,0.112318088063000003
1619.146919088063,0.106919088062999989
1619.178506088063,0.098506088062999985
1619.231191088063,0.111191088062999987
1619.265792088063,0.105792088063
1619.297379088063,0.097379088062999996
1619.324445088063,0.084445088062999995
1619.363567088063,0.083567088063000005
1619.405703088063,0.085703088063000004
1619.428248088063,0.068248088063000006
1619.463057658485,0.063057658485
1619.506907903724,0.066907903723999989
1619.546519549764,0.066519549763999985
1619.593176549764,0.073176549763999981
1619.624763549764,0.064763549764000005
1619.662532031442,0.062532031441999979
1619.703696871968,0.063696871968000001
1619.752094588204,0.072094588203999998
1619.789709588204,0.069709588204
1619.842394588204,0.082394588204000001
1619.907135588204,0.107135588203999986
1619.955299588204,0.115299588203999991
1619.994421588204,0.114421588204000001
1620.039571588204,0.119571588203999989
1620.074172588204,0.114172588204000002
1620.119322588204,0.11932258820399999
1620.161458588204,0.121458588203999989
1620.196059588204,0.116059588204000002
1620.236688588204,0.116688588203999992
1620.278824588204,0.118824588203999991
1620.317946588204,0.117946588204000001
1620.358575588204,0.118575588203999992
1620.400711588204,0.120711588203999991
1620.436819588204,0.116819588203999984
1620.477448588204,0.117448588204000003
1620.522598588204,0.122598588203999991
1620.560213588204,0.120213588203999993
1620.602349588204,0.122349588203999992
1620.641471588204,0.121471588204000002
1620.680593588204,0.120593588203999984
1620.722729588204,0.122729588203999983
1620.766372588204,0.12637258820399999
1620.803987588204,0.123987588203999992
1620.846123588204,0.126123588203999991
1620.885245588204,0.125245588204000001
1620.922860588204,0.122860588204000003
1620.963489588204,0.123489588203999994
1621.008639588204,0.128639588204000009
1621.044747588204,0.124747588204000003
1621.083869588204,0.123869588203999985
1621.126005588204,0.126005588203999984
1621.165127588204,0.125127588203999994
1621.205756588204,0.125756588203999985
1621.247892588204,0.127892588204000012
1621.285507588204,0.125507588203999986
1621.323122588204,0.123122588203999988
1621.363751588204,0.123751588203999978
1621.401366588204,0.12136658820399998
1621.449530588204,0.129530588203999985
1621.490159588204,0.130159588203999975
1621.517225588204,0.117225588204000002
1621.559361588204,0.119361588204000001
1621.613553588204,0.133553588203999983
1621.639112588204,0.119112588204000002
1621.664671588204,0.104671588203999993
1621.694751588204,0.09475158820399998
1621.757985588204,0.117985588203999985
1621.779023588204,0.099023588203999978
1621.803075588204,0.083075588203999989
1621.824113588204,0.064113588203999982
1621.863189676369,0.063189676368999997
1621.924433442855,0.084433442854999984
1621.945471442855,0.065471442855000005
1621.987883259782,0.067883259781999993
1622.023617758022,0.063617758021999981
1622.068541047788,0.068541047787999992
1622.113112833898,0.073112833897999995
1622.177853833898,0.09785383389799998
1622.236566833898,0.116566833897999988
1622.280209833898,0.120209833897999995
1622.332894833898,0.132894833897999997
1622.373523833898,0.133523833897999987
1622.414152833898,0.134152833897999978
1622.453274833898,0.133274833897999988
1622.498424833898,0.138424833897999976
1622.539053833898,0.139053833897999967
1622.575161833898,0.13516183389799996
1622.618804833898,0.138804833897999967
1622.660940833898,0.140940833897999994
1622.695541833898,0.135541833898000007
1622.739184833898,0.139184833897999959
1622.778306833898,0.138306833897999969
1622.818935833898,0.13893583389799996
1622.861071833898,0.141071833897999986
1622.895672833898,0.135672833898
1622.942329833898,0.142329833897999968
1622.982958833898,0.142958833897999959
1623.020573833898,0.140573833897999988
1623.061202833898,0.141202833897999978
1623.101831833898,0.141831833897999969
1623.140953833898,0.14095383389799998
1623.180075833898,0.14007583389799999
1623.220704833898,0.14070483389799998
1623.261333833898,0.141333833897999971
1623.298948833898,0.138948833898
1623.341084833898,0.141084833897999971
1623.381713833898,0.141713833897999962
1623.423849833898,0.143849833897999989
1623.464478833898,0.14447883389799998
1623.506614833898,0.146614833898000007
1623.542722833898,0.142722833898
1623.583351833898,0.143351833897999991
1623.622473833898,0.142473833898000001
1623.663102833898,0.143102833897999991
1623.705238833898,0.145238833897999963
1623.742853833898,0.142853833897999992
1623.784989833898,0.144989833897999963
1623.824111833898,0.144111833897999974
1623.864740833898,0.144740833897999964
1623.908383833898,0.148383833897999971
1623.947505833898,0.147505833897999982
1623.985120833898,0.145120833898000011
1624.027256833898,0.147256833897999982
1624.067885833898,0.147885833897999973
1624.108514833898,0.148514833897999964
1624.146129833898,0.146129833897999993
1624.186758833898,0.146758833897999984
1624.227387833898,0.147387833897999975
1624.268016833898,0.148016833897999965
1624.310152833898,0.150152833897999992
1624.350781833898,0.150781833897999983
1624.388396833898,0.148396833898000012
1624.429025833898,0.149025833898000003
1624.471161833898,0.151161833897999974
1624.510283833898,0.150283833897999984
1624.552419833898,0.152419833898000011
1624.591541833898,0.151541833897999966
1624.627649833898,0.147649833897999959
1624.669785833898,0.149785833897999986
1624.714935833898,0.154935833897999974
1624.749536833898,0.149536833897999987
1624.793179833898,0.153179833897999994
1624.830794833898,0.150794833897999968
1624.871423833898,0.151423833897999959
1624.912052833898,0.152052833898000005
1624.951174833898,0.15117483389799996
1624.993310833898,0.153310833897999986
1625.033939833898,0.153939833897999977
1625.068540833898,0.14854083389799999
1625.112183833898,0.152183833897999997
1625.151305833898,0.151305833898000007
1625.184399833898,0.144399833897999984
1625.235577833898,0.155577833898000005
1625.277713833898,0.157713833897999977
1625.309300833898,0.149300833897999973
1625.337873833898,0.137873833898000008
1625.396586833898,0.156586833897999987
1625.428173833898,0.148173833897999984
1625.461267833898,0.14126783389799996
1625.483812833898,0.12381283389799999
1625.538004833898,0.138004833898
1625.577126833898,0.13712683389800001
1625.598164833898,0.118164833898000004
1625.619202833898,0.099202833897999997
1625.637226833898,0.077226833898000002
1625.686897833898,0.086897833897999987
1625.710949833898,0.070949833897999997
1625.747057833898,0.06705783389799999
1625.787857548435,0.067857548434999997
1625.829504980277,0.069504980277
1625.880682980277,0.080682980276999993
1625.939395980277,0.099395980277
1626.008657980277,0.128657980276999983
1626.074905980277,0.154905980276999976
1626.120055980277,0.160055980276999964
1626.159177980277,0.159177980276999974
1626.196792980277,0.156792980277000004
1626.238928980277,0.158928980276999975
1626.276543980277,0.156543980277000004
1626.323200980277,0.163200980276999973
1626.359308980277,0.159308980276999966
1626.398430980277,0.158430980276999977
1626.440566980277,0.160566980277000003
1626.476674980277,0.156674980276999997
1626.493191980277,0.133191980276999965
1626.494638980277,0.094638980276999989
1626.503814623783,0.063814623782999984
1626.547731725337,0.067731725337000003
1626.586853725337,0.066853725336999985
1626.629347548566,0.069347548566000005
1626.664074381554,0.064074381553999998
1626.706015720915,0.066015720914999992
1626.746101381554,0.066101381553999999
1626.786730381554,0.066730381553999989
1626.82505046506,0.065050465060000006
1626.868048381554,0.068048381554000003
1626.907488381554,0.067488381553999998
1626.948117381554,0.068117381553999989
1626.984514381554,0.064514381553999994
1627.027862043108,0.06786204310799998
1627.066984043108,0.06698404310799999
1627.107613043108,0.067613043107999981
1627.145326548566,0.06532654856599998
1627.189338788168,0.069338788167999987
1627.226953788168,0.066953788167999988
1627.267582788168,0.067582788167999979
1627.306101381554,0.066101381553999999
1627.346834921536,0.066834921535999985
1627.387463921536,0.067463921536000004
1627.429599921536,0.069599921536000003
1627.466621381554,0.066621381553999991
1627.50820446506,0.068204465059999996
1627.54883346506,0.068833465059999987
1627.58795546506,0.067955465059999997
1627.62766446506,0.067664465059999983
1627.667920548566,0.067920548565999993
1627.708549548566,0.068549548565999984
1627.750685548566,0.070685548565999983
1627.789387548566,0.069387548565999989
1627.827652528955,0.067652528954999985
1627.869788528955,0.069788528954999984
1627.911924528955,0.071924528954999983
1627.945018528955,0.065018528954999987
1627.989035381554,0.069035381553999991
1628.027468381554,0.067468381554000006
1628.071111381554,0.071111381553999985
1628.110233381554,0.070233381553999995
1628.147468381554,0.067468381554000006
1628.187200737949,0.067200737948999999
1628.235364737949,0.075364737949000004
1628.272979737949,0.072979737949000006
1628.302446292431,0.062446292430999999
