"Inter Arrival Times Exercise3.receive ($N=100, #0 - Mersenne_Twister_RNG-0-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=1000, #0 - Mersenne_Twister_RNG-1-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=10000, #0 - Mersenne_Twister_RNG-2-20200515-01:53:44-11932)",
,,,,7149.250326200274,1.465911961669899891
,,,,7149.682614408283,0.432288208008689942
,,,,7149.964318034319,0.281703626036689968
,,,,7153.105008534681,3.140690500361399617
,,,,7154.605205501122,1.500196966440900053
,,,,7154.832366706328,0.22716120520635996
,,,,7154.936194533811,0.103827827482749989
,,,,7155.805623374863,0.869428841052469976
,,,,7156.326744910741,0.52112153587767995
,,,,7156.442957513752,0.11621260301125999
,,,,7156.444197914289,0.001240400536517
,,,,7160.046315380868,3.602117466579299415
,,,,7160.545439032235,0.499123651366970009
,,,,7160.950315403494,0.404876371258980015
,,,,7161.442750893332,0.492435489838499938
,,,,7161.950279613199,0.50752871986697001
,,,,7163.04913386383,1.09885425063019992
,,,,7163.861142792208,0.812008928378419978
,,,,7164.577153045741,0.71601025353266001
,,,,7165.667371332284,1.090218286542899758
,,,,7167.76763227988,2.100260947596299652
,,,,7168.314704649495,0.547072369615309914
,,,,7170.753208408723,2.438503759227399915
,,,,7170.775687898043,0.022479489320175995
,,,,7172.180830192086,1.405142294042899913
,,,,7172.382723471221,0.201893279135219982
,,,,7173.267698326369,0.884974855148360046
,,,,7176.702545614966,3.434847288596800205
,,,,7176.781426395682,0.078880780715734982
,,,,7177.218142236411,0.43671584072945002
,,,,7180.439461474907,3.221319238496099562
,,,,7180.640415244898,0.200953769990520002
,,,,7180.794631870397,0.154216625499429992
,,,,7183.597092679804,2.802460809406499982
,,,,7183.69847776974,0.101385089936229993
,,,,7183.823871524337,0.125393754597100004
,,,,7183.907943228116,0.084071703779044992
,,,,7183.952619784664,0.044676556547529
,,,,7184.323141259142,0.370521474478660016
,,,,7184.442016555027,0.118875295885119996
,,,,7186.640572860518,2.19855630549049951
,,,,7186.997351896215,0.356779035697399991
,,,,7187.156588027486,0.159236131270519997
,,,,7187.904537823553,0.747949796067590041
,,,,7188.001317847178,0.096780023624887994
,,,,7189.782011040045,1.780693192867099921
,,,,7190.111606906025,0.329595865979170009
,,,,7192.333819252999,2.222212346974600008
,,,,7192.550550640096,0.216731387096839977
,,,,7193.118726204067,0.568175563970729989
,,,,7193.123584685068,0.004858481001065199
,,,,7193.651182836865,0.527598151797060041
,,,,7195.162386676002,1.511203839137099875
,,,,7196.395622601203,1.233235925201400012
,,,,7197.072121787717,0.676499186513869863
,,,,7197.459990637392,0.38786884967431001
,,,,7198.423719827789,0.963729190397319965
,,,,7198.443093593772,0.019373765982890998
,,,,7198.911010367623,0.467916773851359988
,,,,7199.493628653391,0.582618285768149888
,,,,7199.878928107318,0.385299453926559952
,,,,7201.082198172905,1.20327006558729987
,,,,7201.204560416711,0.12236224380558
,,,,7202.942981174027,1.738420757315899837
,,,,7204.500349723121,1.55736854909449995
,,,,7205.876009870221,1.375660147099599932
,,,,7205.977777095882,0.101767225661209991
,,,,7208.487295679224,2.509518583342499542
,,,,7208.522216071606,0.03492039238153699
,,,,7208.902641337545,0.38042526593926995
,,,,7208.931918436031,0.029277098486090995
,,,,7209.673460097181,0.741541661150219906
,,,,7209.934050461699,0.260590364517159999
,,,,7210.995607515617,1.061557053918499966
,,,,7211.031592418073,0.03598490245622099
,,,,7212.415340763121,1.383748345047899781
,,,,7212.611726663604,0.196385900482709984
,,,,7213.776025702088,1.164299038484399857
,,,,7214.556805621941,0.780779919852649936
,,,,7215.732814060721,1.176008438779700066
,,,,7216.028172357412,0.295358296691120013
,,,,7216.071726869412,0.043554511999900999
,,,,7216.433875098147,0.362148228735350018
,,,,7217.954775905456,1.520900807308899865
,,,,7219.10038236175,1.145606456294399938
,,,,7221.282153961129,2.181771599378399697
,,,,7221.367539074082,0.085385112953189984
,,,,7222.47983444335,1.112295369268399887
,,,,7222.544026904423,0.064192461072706985
,,,,7223.886797568028,1.34277066360479979
,,,,7224.7222101339,0.835412565872500009
,,,,7225.177234377118,0.455024243217849953
,,,,7228.650089812883,3.472855435764399687
,,,,7229.489108146432,0.839018333549570001
,,,,7229.567473590626,0.078365444193878002
,,,,7231.458111664647,1.890638074020899665
,,,,7238.072089943129,6.61397827848209905
,,,,7240.678959808527,2.606869865398000022
,,,,7241.658711168029,0.979751359502189829
,,,,7241.798329004324,0.139617836294749996
,,,,7244.599834771815,2.80150576749109968
,,,,7246.169799587181,1.569964815365899818
,,,,7246.300984780427,0.131185193245979991
,,,,7246.44191426309,0.140929482662609961
,,,,7248.04646104618,1.604546783089999977
,,,,7248.663490947557,0.617029901377460052
,,,,7248.672008639382,0.008517691824636099
,,,,7249.04456911181,0.372560472428629994
,,,,7249.694192046932,0.649622935121439978
,,,,7250.382006029632,0.687813982700389955
,,,,7251.383867746735,1.001861717102699775
,,,,7252.217620853522,0.833753106787299854
,,,,7252.311341200752,0.093720347229463984
,,,,7253.044241122448,0.732899921696119834
,,,,7254.445572806556,1.401331684108299665
,,,,7254.489737165561,0.044164359004752989
,,,,7255.781944295573,1.29220713001179987
,,,,7256.108049641264,0.326105345691759972
,,,,7256.961899271889,0.853849630624609941
,,,,7257.437551979451,0.475652707562399965
,,,,7257.638335080793,0.200783101341589997
,,,,7262.108379608728,4.47004452793500027
,,,,7265.822734432834,3.714354824106499617
,,,,7266.047891140276,0.225156707441780012
,,,,7268.818350999607,2.770459859330899542
,,,,7269.177265024303,0.358914024695879961
,,,,7269.323200340054,0.145935315750649995
,,,,7270.146207465017,0.823007124963619937
,,,,7270.221643410724,0.075435945706885998
,,,,7270.39287737812,0.171233967395889973
,,,,7272.187550674255,1.794673296134499987
,,,,7274.056459843608,1.868909169353199828
,,,,7275.466265798198,1.409805954590400026
,,,,7277.444182387874,1.977916589676199868
,,,,7281.89539040058,4.45120801270599918
,,,,7282.083734216683,0.188343816103039962
,,,,7282.539740118189,0.456005901505699971
,,,,7283.873389634828,1.333649516638599757
,,,,7284.396824359889,0.523434725061630021
,,,,7284.998856443022,0.602032083133049897
,,,,7285.634763084097,0.635906641074139853
,,,,7291.303909990616,5.66914690651899986
,,,,7291.942575367275,0.638665376659449887
,,,,7292.284396004162,0.341820636886949967
,,,,7292.386963434097,0.102567429935329995
,,,,7293.44106905898,1.054105624883099775
,,,,7295.323925944799,1.882856885818899866
,,,,7296.018374475247,0.694448530447519859
,,,,7296.110609295357,0.092234820110207004
,,,,7296.403985604433,0.293376309075939921
,,,,7297.260610683021,0.856625078587969875
,,,,7297.338416964381,0.077806281359698997
,,,,7297.344594902062,0.006177937681059099
,,,,7297.711818131367,0.367223229305639995
,,,,7297.946119879994,0.234301748626420002
,,,,7298.557188186412,0.61106830641802001
,,,,7299.105563455517,0.548375269105239924
,,,,7299.906042281691,0.800478826174189969
,,,,7299.976730640422,0.070688358730877004
,,,,7300.590289027451,0.613558387029119908
,,,,7301.036308249356,0.446019221904859983
,,,,7301.230524489502,0.194216240145579976
,,,,7301.502037558092,0.271513068590140015
,,,,7303.30461002307,1.802572464977899793
,,,,7303.788748462222,0.484138439152050012
,,,,7304.627274289273,0.838525827050939917
,,,,7305.250651005994,0.623376716721399934
,,,,7306.212928817983,0.962277811989219906
,,,,7306.757400647214,0.544471829231039981
,,,,7307.386980052595,0.62957940538034984
,,,,7308.146535297778,0.759555245183039848
,,,,7309.703620856301,1.557085558522899753
,,,,7310.076122637844,0.372501781543179919
,,,,7311.846834848085,1.7707122102410997
,,,,7318.236751403163,6.389916555078299225
,,,,7318.815219515488,0.578468112325029923
,,,,7321.548033380878,2.73281386539019965
,,,,7321.55437646386,0.0063430829814024
,,,,7323.378311498484,1.823935034623899822
,,,,7323.841340819481,0.463029320997519919
,,,,7324.574242955552,0.732902136071059914
,,,,7325.055526112626,0.481283157073449928
,,,,7325.522936339656,0.46741022703008994
,,,,7326.092602348215,0.569666008559579937
,,,,7326.544618670587,0.452016322371489919
,,,,7327.557764337179,1.013145666592199841
,,,,7328.416723648852,0.85895931167306005
,,,,7331.161407828448,2.744684179595399327
,,,,7332.145876174592,0.984468346144239832
,,,,7332.191831922363,0.045955747771585994
,,,,7337.616614822153,5.42478289978950021
,,,,7338.207466756377,0.590851934223789896
,,,,7339.438517754231,1.231050997854299828
,,,,7339.761364456796,0.322846702564679953
,,,,7339.80918558117,0.047821124374422998
,,,,7340.804870863821,0.995685282650810016
,,,,7341.341698542728,0.536827678906769854
,,,,7342.763962517611,1.422263974883199995
,,,,7342.791416787909,0.027454270298221998
,,,,7348.086148223385,5.294731435475998875
,,,,7349.866156737043,1.780008513657799876
,,,,7350.687284047342,0.8211273102988299
,,,,7351.414871812671,0.727587765329190003
,,,,7351.506134557166,0.091262744494997993
,,,,7351.641883468004,0.135748910837720004
,,,,7352.252816942931,0.610933474927149996
,,,,7352.937112094514,0.684295151583679925
,,,,7352.999558339005,0.062446244490274998
,,,,7353.697092504616,0.697534165611609854
,,,,7354.167935737883,0.470843233266350023
,,,,7354.4392781437,0.271342405817449948
,,,,7354.789503770635,0.350225626934839938
,,,,7355.774287937414,0.984784166778809973
,,,,7356.05876807389,0.284480136476299992
,,,,7356.460050354552,0.401282280661690025
,,,,7358.133150760153,1.673100405600999702
,,,,7358.756027215772,0.622876455619009836
,,,,7359.789573387419,1.033546171647699904
,,,,7360.304657439116,0.515084051696250043
,,,,7361.352814185467,1.048156746351200038
,,,,7362.762552483483,1.409738298016200093
,,,,7363.113395563237,0.350843079753759944
,,,,7364.455066564776,1.34167100153899987
,,,,7364.77800405995,0.322937495174299925
,,,,7365.327784207906,0.549780147955969853
,,,,7367.296884305774,1.969100097868199835
,,,,7368.934705402314,1.637821096539499691
,,,,7370.943213982232,2.008508579918300001
,,,,7371.136639549386,0.19342556715400999
,,,,7372.50799263275,1.371353083363799901
,,,,7373.658582037927,1.150589405177000031
,,,,7376.195345632059,2.536763594132000132
,,,,7378.102965245105,1.90761961304629989
,,,,7380.66686155199,2.5638963068849998
,,,,7382.210372504369,1.543510952378699835
,,,,7383.250522381342,1.040149876972499938
,,,,7384.816350485702,1.56582810436069985
,,,,7384.828956804266,0.012606318563484999
,,,,7384.985683960582,0.156727156316259996
,,,,7385.032744886775,0.047060926192897991
,,,,7385.140151724854,0.107406838079439986
,,,,7386.197858917487,1.05770719263269974
,,,,7387.54812759076,1.350268673272700053
,,,,7388.060249328475,0.512121737715459877
,,,,7389.341725169014,1.281475840538399685
,,,,7389.469641097867,0.127915928853329973
,,,,7390.716028619472,1.246387521605399667
,,,,7391.170623580894,0.454594961422119967
,,,,7393.879579574083,2.708955993188300037
,,,,7395.014505263303,1.134925689219899775
,,,,7395.909057273902,0.894552010598999912
,,,,7396.403266898519,0.494209624617719997
,,,,7396.440410125579,0.037143227059459993
,,,,7396.754702080193,0.314291954614419942
,,,,7396.785327664802,0.030625584608969996
,,,,7399.971903096539,3.18657543173689993
,,,,7400.001062775019,0.029159678480027997
,,,,7400.019092438336,0.018029663317065999
,,,,7400.833188560136,0.814096121799589895
,,,,7402.777735017875,1.944546457739299676
,,,,7405.584081767169,2.806346749293899365
,,,,7406.328429180656,0.744347413487050021
,,,,7406.587127917626,0.258698736970469966
,,,,7407.456903235107,0.8697753174801599
,,,,7409.48537542082,2.028472185713299672
,,,,7411.160166035017,1.674790614197299902
,,,,7411.79520336139,0.635037326373089958
,,,,7416.359182563883,4.563979202493099392
,,,,7417.692299021555,1.333116457672099737
,,,,7418.316014653477,0.623715631921189836
,,,,7419.295686591678,0.979671938201139843
,,,,7422.225486978934,2.929800387256399562
,,,,7422.665879188429,0.44039220949525992
,,,,7423.277038682344,0.611159493914779969
,,,,7423.348161415056,0.071122732711955987
,,,,7423.49465024381,0.14648882875371999
,,,,7424.034453382663,0.539803138853129913
,,,,7424.675668926267,0.641215543603719903
,,,,7425.09344583504,0.417776908773699994
,,,,7425.495768757184,0.402322922143869997
,,,,7426.360499643419,0.864730886234609915
,,,,7426.968514321343,0.608014677924070043
,,,,7427.333088187311,0.364573865967939945
,,,,7428.273790528463,0.940702341152249929
,,,,7428.497721334397,0.223930805934289987
,,,,7429.15417944641,0.656458112012839875
,,,,7429.594129516979,0.439950070568559945
,,,,7430.536025366609,0.941895849629869937
,,,,7431.481731635857,0.945706269248149929
,,,,7432.390713541368,0.908981905510700013
,,,,7433.769646546615,1.378933005247700011
,,,,7434.034760212649,0.26511366603335995
,,,,7435.23849990834,1.203739695691199868
,,,,7435.567456403593,0.328956495252899936
,,,,7435.757986622778,0.190530219185350012
,,,,7435.804858906027,0.046872283249285995
,,,,7437.054125429247,1.24926652321939979
,,,,7438.990656604369,1.93653117512259997
,,,,7439.116753892325,0.126097287955419967
,,,,7439.941773101682,0.825019209357380041
,,,,7440.496916629292,0.555143527610199914
,,,,7440.824787868219,0.327871238926489948
,,,,7441.033917191669,0.209129323449819991
,,,,7441.876664764576,0.842747572907679873
,,,,7441.901675476602,0.025010712025504998
,,,,7444.209775742294,2.308100265691799705
,,,,7448.228786771056,4.019011028762198717
,,,,7448.543704003798,0.314917232742120022
,,,,7452.742451511114,4.19874750731649902
,,,,7454.087353573552,1.344902062437499872
,,,,7454.850395185992,0.763041612440249925
,,,,7455.439502066757,0.589106880765029926
,,,,7457.010232990545,1.570730923787799765
,,,,7457.573660698169,0.563427707624210014
,,,,7460.318993938185,2.745333240015499487
,,,,7461.505683197508,1.186689259323399966
,,,,7461.792039419434,0.286356221925419983
,,,,7461.847782396342,0.055742976908731991
,,,,7462.183453787392,0.335671391049799925
,,,,7462.821904498231,0.638450710838699861
,,,,7463.637266767923,0.815362269691829895
,,,,7464.727450177208,1.090183409285599753
,,,,7467.540433169858,2.812982992650200125
,,,,7468.632131729962,1.091698560103399712
,,,,7470.28240989347,1.650278163508100075
,,,,7470.840971751598,0.558561858128090002
,,,,7471.953800201713,1.112828450114599738
,,,,7472.429570097361,0.475769895648230021
,,,,7472.678675059534,0.249104962173079979
,,,,7473.052380350362,0.373705290828179935
,,,,7473.100756634921,0.048376284558798998
,,,,7474.0544800132,0.953723378279389904
,,,,7475.184878661894,1.130398648693700098
,,,,7475.223364961445,0.038486299550640992
,,,,7477.362374113673,2.139009152227999688
,,,,7477.375148833939,0.012774720265951999
,,,,7478.239662052278,0.864513218339199914
,,,,7480.558767626473,2.319105574195400077
,,,,7484.138762050048,3.57999442357500007
,,,,7485.474358604704,1.33559655465519977
,,,,7486.67181819943,1.197459594726800075
,,,,7487.779509293493,1.10769109406279975
,,,,7488.444212987404,0.66470369391117989
,,,,7489.039300922505,0.595087935100309992
,,,,7490.069257431984,1.029956509479200028
,,,,7490.570387752065,0.501130320080849898
,,,,7491.267529054601,0.697141302536689929
,,,,7493.194083236809,1.926554182207799828
,,,,7494.309261677422,1.115178440612899719
,,,,7494.741895684329,0.432634006906480015
,,,,7496.139310010584,1.397414326255800082
,,,,7498.010223699986,1.870913689401299863
,,,,7498.396023499797,0.385799799811139985
,,,,7499.922178140284,1.526154640487199726
,,,,7501.325008197433,1.402830057148999993
,,,,7502.558392541189,1.23338434375639982
,,,,7503.06076375374,0.50237121255031991
,,,,7503.389041227509,0.328277473769049919
,,,,7503.413033710444,0.023992482934772997
,,,,7504.104974321999,0.691940611555760028
,,,,7506.174485157405,2.069510835405699462
,,,,7506.942750175447,0.768265018042259881
,,,,7507.011416991908,0.06866681646079098
,,,,7507.439700250544,0.428283258635929974
,,,,7509.045316521508,1.605616270963799766
,,,,7509.163967751807,0.118651230299290005
,,,,7510.875930903608,1.711963151800799822
,,,,7510.940229872074,0.064298968466573985
,,,,7511.222709197792,0.28247932571776002
,,,,7513.851914771524,2.629205573732200195
,,,,7514.375794260474,0.52387948894920999
,,,,7514.400785269573,0.024991009099721995
,,,,7516.109680752654,1.708895483080600012
,,,,7518.507758316563,2.39807756390929948
,,,,7523.510924565593,5.003166249030099865
,,,,7524.749740961876,1.238816396282299775
,,,,7525.027904915392,0.278163953516009975
,,,,7525.410185705979,0.382280790587170014
,,,,7526.255720418084,0.84553471210528985
,,,,7526.911913059462,0.65619264137786004
,,,,7526.916379970458,0.004466910995688499
,,,,7527.568972859948,0.652592889490730018
,,,,7528.604759746119,1.035786886171099926
,,,,7528.863534952707,0.258775206587419925
,,,,7529.386416600109,0.522881647401849834
,,,,7529.867349910032,0.480933309922879967
,,,,7532.116573720995,2.249223810963499651
,,,,7533.430641895588,1.314068174592599718
,,,,7533.828674053916,0.398032158328530003
,,,,7534.472505878627,0.643831824711009967
,,,,7537.885307796153,3.412801917525899662
,,,,7538.61857408,0.73326628384712
,,,,7538.747603204203,0.129029124203039968
,,,,7539.323886511192,0.576283306988439877
,,,,7541.083401349024,1.759514837832299775
,,,,7541.540163169774,0.45676182075021998
,,,,7542.231230909197,0.691067739422579926
,,,,7542.491295480338,0.260064571140899979
,,,,7542.72771469323,0.236419212892539975
,,,,7543.64224104848,0.914526355250020013
,,,,7543.796438019215,0.154196970735029969
,,,,7544.285472849561,0.489034830346099955
,,,,7545.444985604145,1.15951275458340008
,,,,7545.986560813472,0.541575209326769832
,,,,7545.987114119274,0.000553305801986429
,,,,7548.893469316942,2.906355197668699642
,,,,7548.907079764561,0.013610447618702999
,,,,7549.323182935454,0.416103170892709981
,,,,7552.024634724582,2.701451789128399552
,,,,7552.425526346061,0.400891621478880021
,,,,7552.865535552149,0.440009206087779933
,,,,7553.919009734491,1.053474182342100103
,,,,7555.958364628021,2.039354893529900175
,,,,7556.109760794828,0.151396166806989972
,,,,7557.992872709389,1.883111914560700027
,,,,7558.576381389848,0.583508680459089876
,,,,7560.54120395233,1.964822562482400053
,,,,7561.051817655767,0.510613703437230002
,,,,7561.571370142953,0.519552487186049958
,,,,7562.680344911328,1.108974768374499926
,,,,7563.867992068334,1.187647157005800031
,,,,7564.821092257758,0.953100189424729956
,,,,7566.315568780071,1.49447652231269989
,,,,7568.47598082337,2.160412043299399613
,,,,7570.679370152156,2.203389328785299908
,,,,7570.910881334034,0.231511181877979975
,,,,7570.97581917425,0.064937840215861991
,,,,7571.05813322325,0.082314049000160982
,,,,7571.937783994477,0.879650771227719947
,,,,7572.687455194724,0.749671200246669885
,,,,7574.346156103982,1.658700909258199901
,,,,7574.785596715833,0.439440611850839932
,,,,7575.123491276745,0.337894560911989991
,,,,7575.472525317777,0.349034041031699991
,,,,7576.588941092582,1.116415774805299848
,,,,7577.542038418912,0.953097326329950029
,,,,7578.837704440116,1.295666021203899726
,,,,7579.164936888748,0.327232448631549986
,,,,7579.322993844452,0.158056955704519996
,,,,7581.234964657531,1.91197081307930005
,,,,7582.413477645646,1.178512988114599918
,,,,7585.28679845922,2.873320813573600125
,,,,7587.000210390803,1.713411931583300066
,,,,7587.214364526912,0.214154136108849978
,,,,7588.68094349145,1.466578964537800006
,,,,7589.881232813082,1.200289321632199696
,,,,7592.116350842636,2.235118029554500112
,,,,7593.803850194383,1.687499351746700063
,,,,7594.570234353897,0.766384159514019943
,,,,7595.525102118621,0.954867764723529963
,,,,7595.964840852006,0.439738733385639955
,,,,7596.095785840957,0.130944988950429996
,,,,7596.468193703704,0.372407862747419991
,,,,7599.309994144662,2.841800440957699777
,,,,7599.576934453516,0.266940308853919948
,,,,7599.912741461401,0.3358070078848
,,,,7601.260448795684,1.347707334283799956
,,,,7602.569406635446,1.308957839762099781
,,,,7602.89695168258,0.327545047133749988
,,,,7603.286291519169,0.389339836588989961
,,,,7603.417269538828,0.130978019658869959
,,,,7607.475944650894,4.058675112066300255
,,,,7608.807359879214,1.331415228319199778
,,,,7609.689248924851,0.881889045637759934
,,,,7611.561831974547,1.87258304969599986
,,,,7612.356203784283,0.794371809735819886
,,,,7613.216804587067,0.860600802783670011
,,,,7613.469333402637,0.252528815570259966
,,,,7613.582424999052,0.113091596414959999
,,,,7616.682250747316,3.099825748264299452
,,,,7618.527068373552,1.844817626235499822
,,,,7620.315024074731,1.787955701179299688
,,,,7620.594355173685,0.279331098953659927
,,,,7620.841688207686,0.247333034001709971
,,,,7621.201237295618,0.359549087931549936
,,,,7621.824889809956,0.623652514337659888
,,,,7623.465560399994,1.640670590038099778
,,,,7624.667910650103,1.202350250109700087
,,,,7624.782725584871,0.11481493476731
,,,,7627.678999712973,2.896274128102000127
,,,,7628.128528262916,0.449528549943350006
,,,,7629.340239135011,1.211710872094999828
,,,,7632.292887810501,2.952648675490300062
,,,,7633.895216790074,1.602328979573000015
,,,,7634.502466970542,0.607250180467419961
,,,,7635.007240766852,0.504773796310469921
,,,,7635.174031886927,0.166791120074779974
,,,,7636.447254387028,1.273222500100899875
,,,,7638.43870188681,1.991447499782200027
,,,,7639.235001040166,0.796299153355899843
,,,,7640.228647239892,0.993646199725839891
,,,,7641.038982956095,0.810335716202639885
,,,,7642.427768040557,1.388785084462099911
,,,,7643.582145512362,1.154377471804799876
,,,,7643.726601339912,0.144455827550699965
,,,,7645.304281032992,1.57767969307949984
,,,,7646.162401925874,0.858120892882650029
,,,,7646.903375567121,0.740973641246460031
,,,,7647.035843917608,0.132468350487219998
,,,,7647.141275073318,0.105431155709989981
,,,,7649.244606708236,2.103331634917600103
,,,,7649.824513838044,0.579907129807909924
,,,,7650.089540993819,0.265027155774989918
,,,,7650.400345682005,0.31080468818618001
,,,,7652.005262723711,1.604917041706400031
,,,,7654.965340501393,2.960077777682299942
,,,,7654.979901154018,0.014560652624822999
,,,,7655.812040821843,0.832139667824779879
,,,,7657.973569751703,2.161528929859700015
,,,,7658.566021131411,0.592451379708109902
,,,,7659.474733009898,0.908711878487340026
,,,,7660.259097393384,0.784364383485809831
,,,,7660.782739957025,0.523642563641260048
,,,,7661.388574252302,0.60583429527650989
,,,,7662.424014381291,1.035440128989599801
,,,,7662.865096976543,0.441082595251830021
,,,,7664.299898572116,1.434801595572900097
,,,,7669.323100495276,5.0232019231597995
,,,,7672.422761311731,3.09966081645510004
,,,,7674.557644272946,2.134882961215200035
,,,,7675.428551714592,0.870907441645609955
,,,,7675.6858647789,0.257313064307709947
,,,,7675.724062063644,0.038197284744455994
,,,,7676.260418730564,0.536356666920259959
,,,,7677.265169353712,1.004750623147599771
,,,,7677.355018179045,0.089848825333320003
,,,,7677.800699114204,0.445680935158629941
,,,,7679.798273872145,1.997574757940999915
,,,,7681.372451723548,1.574177851402999808
,,,,7681.409325796204,0.036874072656245995
,,,,7682.246846200749,0.837520404545099901
,,,,7682.624775071308,0.377928870559119943
,,,,7682.718994902946,0.09421983163792899
,,,,7683.03665721754,0.317662314593689985
,,,,7683.321492221886,0.284835004345949992
,,,,7685.007910959132,1.68641873724569979
,,,,7685.064124533032,0.056213573900095001
,,,,7688.302588064748,3.238463531715799687
,,,,7689.397197912145,1.094609847397800091
,,,,7691.925585386694,2.528387474548299695
,,,,7692.128039291499,0.202453904805219963
,,,,7692.200574010213,0.072534718714450996
,,,,7692.658764153821,0.458190143607679953
,,,,7692.872508214575,0.213744060753919994
,,,,7693.321894356193,0.449386141618559939
,,,,7694.029064670748,0.707170314554789843
,,,,7696.686548848735,2.657484177986599845
,,,,7697.380038182628,0.693489333893009925
,,,,7697.45846571187,0.078427529241707982
,,,,7698.92086795694,1.462402245070699707
,,,,7698.926581714443,0.005713757503144699
,,,,7699.51915960298,0.592577888536649941
,,,,7701.771530328184,2.252370725203899572
,,,,7702.22277521619,0.451244888005929986
,,,,7703.160674057952,0.937898841762029975
,,,,7703.966462069599,0.805788011646650034
,,,,7705.080040480394,1.113578410795499791
,,,,7705.420939938211,0.340899457816699945
,,,,7705.694979291108,0.274039352897489928
,,,,7706.136737849222,0.441758558114089925
,,,,7706.982566649646,0.845828800423989998
,,,,7707.370177358449,0.387610708802639922
,,,,7708.377895708136,1.00771834968689999
,,,,7710.320667958127,1.94277224999129982
,,,,7710.862933347868,0.542265389740349988
,,,,7711.17671256914,0.313779221271940021
,,,,7712.715751710195,1.539039141055599907
,,,,7712.800282303576,0.084530593380804985
,,,,7713.450311491894,0.650029188317599923
,,,,7714.023935181277,0.573623689383569998
,,,,7716.363136139055,2.33920095777739955
,,,,7717.891500679102,1.52836454004769972
,,,,7718.462645799111,0.571145120008619941
,,,,7719.962423564342,1.499777765230599683
,,,,7720.772024791182,0.80960122684063984
,,,,7721.005278691494,0.233253900311869987
,,,,7723.123950226813,2.118671535318799918
,,,,7723.903936312031,0.779986085218300037
,,,,7723.918087575525,0.014151263493658999
,,,,7723.955906117263,0.03781854173848799
,,,,7727.454709457764,3.498803340500700175
,,,,7728.952241895665,1.497532437901099907
,,,,7733.204497853144,4.25225595747910033
,,,,7734.64137719249,1.436879339345999977
,,,,7735.004491357341,0.363114164851140006
,,,,7735.263096037704,0.258604680362619964
,,,,7736.868011968023,1.604915930319299902
,,,,7737.746279042261,0.878267074237560004
,,,,7737.952519193053,0.206240150791929976
,,,,7739.872086200633,1.91956700758059994
,,,,7739.874571581438,0.002485380804500899
,,,,7739.889680244854,0.015108663415957998
,,,,7739.918614477353,0.028934232499522996
,,,,7740.607865978716,0.68925150136329005
,,,,7742.389610786661,1.781744807945000001
,,,,7742.868679796256,0.479069009594239922
,,,,7744.84070729653,1.972027500274599713
,,,,7745.449919475479,0.609212178948840052
,,,,7747.295181772434,1.845262296955299858
,,,,7748.564752783205,1.269571010771000091
,,,,7749.006677244488,0.441924461282720002
,,,,7751.784176099088,2.777498854599799382
,,,,7752.011475594324,0.227299495236369996
,,,,7752.546926669134,0.535451074809319969
,,,,7752.662249842647,0.115323173513389997
,,,,7754.066387593965,1.404137751317600097
,,,,7754.545533844502,0.47914625053727
,,,,7755.193395513771,0.647861669269329973
,,,,7757.02022031085,1.826824797079099831
,,,,7757.528541204608,0.508320893757630008
,,,,7758.280979571024,0.752438366415840051
,,,,7759.095968110454,0.814988539430489873
,,,,7759.431005389561,0.335037279106469963
,,,,7762.182841147614,2.751835758052899357
,,,,7763.191326987292,1.008485839678499914
,,,,7764.263272413173,1.07194542588060004
,,,,7765.733898004623,1.470625591449799865
,,,,7768.165341716699,2.431443712076499775
,,,,7768.177370817154,0.012029100455037997
,,,,7768.660469028175,0.48309821102065997
,,,,7769.464339020428,0.803869992253569916
,,,,7770.353644503951,0.889305483522550007
,,,,7770.773363853943,0.419719349992189958
,,,,7770.85596202023,0.082598166286516005
,,,,7770.947846977815,0.091884957585534998
,,,,7771.023866375254,0.076019397438358004
,,,,7771.783986522371,0.76012014711705
,,,,7773.435325523907,1.651339001536099796
,,,,7773.592993636671,0.157668112764439982
,,,,7778.518921540904,4.925927904232599605
,,,,7780.876143730793,2.357222189889399452
,,,,7781.129554831241,0.253411100447919922
,,,,7781.144135065511,0.014580234269487998
,,,,7781.335054812339,0.190919746828509983
,,,,7781.824349313685,0.489294501346190011
,,,,7782.009936224965,0.185586911279639998
,,,,7784.351587096743,2.34165087177829977
,,,,7785.313050925271,0.9614638285274899
,,,,7787.015124875826,1.702073950555099903
,,,,7788.478770958377,1.463646082551299793
,,,,7789.29479975046,0.816028792082760021
,,,,7791.140612374827,1.84581262436680004
,,,,7791.871182835886,0.730570461058959838
,,,,7793.088790249381,1.217607413494999675
,,,,7794.54642328423,1.4576330348491
,,,,7794.856638387117,0.310215102887009929
,,,,7795.045368973753,0.188730586636669971
,,,,7799.261639428083,4.216270454329800175
,,,,7799.520625375885,0.258985947802099935
,,,,7800.102246042359,0.581620666474010003
,,,,7800.550763560548,0.448517518188960016
,,,,7801.762114251119,1.2113506905707001
,,,,7802.026779942836,0.264665691716799987
,,,,7802.969336427464,0.942556484627860009
,,,,7803.98159281473,1.012256387266500021
,,,,7804.832868345027,0.851275530297239898
,,,,7807.107855837691,2.274987492663999681
,,,,7809.655890821709,2.548034984017199627
